0.0 , 0.0 , 0.0 , 0 , 0 , 0 , 1569439030.828261
9.6778978972e-05 , 5.58753695614e-05 , 0.000294080892428 , 0 , 50 , -46 , 1569439030.8778517
0.0102101900602 , 3.09118446146e-05 , 0.000147040446214 , 0 , 108 , -121 , 1569439030.9306245
0.0311143835646 , 0.000480988567901 , 0.00249968758564 , 0 , 133 , -146 , 1569439030.9763234
0.0534685818125 , 0.00120737372568 , 0.00602865829478 , 0 , 145 , -162 , 1569439031.0172632
0.0780456166932 , 0.00208193507046 , 0.00985170989635 , 0 , 152 , -172 , 1569439031.062232
0.103731207044 , 0.00314522241936 , 0.0141158828366 , 0 , 156 , -176 , 1569439031.10874
0.134151361252 , 0.00455257466989 , 0.0192622984541 , 0 , 157 , -175 , 1569439031.165449
0.168770283872 , 0.00633721191681 , 0.0251439163026 , 0 , 155 , -176 , 1569439031.222538
0.202602719325 , 0.00836182493331 , 0.0313196150436 , 0 , 148 , -168 , 1569439031.2798834
0.235306969281 , 0.0106442571673 , 0.0379364351233 , 0 , 145 , -168 , 1569439031.3364615
0.267748329598 , 0.0132734474909 , 0.0448473360953 , 0 , 145 , -169 , 1569439031.3937259
0.300507878614 , 0.0161698677533 , 0.0523463988523 , 0 , 145 , -168 , 1569439031.447784
0.328851759695 , 0.0189977727783 , 0.0594043402705 , 0 , 137 , -160 , 1569439031.4934118
0.354956302895 , 0.0218377270037 , 0.0661682007964 , 7 , 133 , -159 , 1569439031.5415618
0.377750877274 , 0.0262041014808 , 0.067932686151 , 51 , 130 , -158 , 1569439031.5866306
0.404139102952 , 0.0354200895616 , 0.0601395425016 , 66 , 126 , -155 , 1569439031.635565
0.426530904456 , 0.0443531728011 , 0.051464156175 , 66 , 123 , -154 , 1569439031.6805706
0.448744798806 , 0.0533303249238 , 0.0423476485097 , 69 , 127 , -154 , 1569439031.734457
0.478133184161 , 0.0650057057218 , 0.0310255341512 , 63 , 119 , -155 , 1569439031.7910717
0.503785342614 , 0.0745784899188 , 0.0220560669321 , 58 , 119 , -152 , 1569439031.8363078
0.525548261813 , 0.0819608591232 , 0.016468529976 , 55 , 116 , -152 , 1569439031.8811908
0.550487319128 , 0.0898599208306 , 0.0117632356971 , 43 , 111 , -147 , 1569439031.9386017
0.574987950606 , 0.0969095283382 , 0.00941058855771 , 40 , 108 , -148 , 1569439031.983454
0.598590735132 , 0.103362030572 , 0.00999875034257 , 36 , 104 , -148 , 1569439032.0333242
0.622095739691 , 0.109548083409 , 0.0117632356971 , 37 , 100 , -148 , 1569439032.0866117
0.647219147041 , 0.117135869853 , 0.0197034197927 , 36 , 104 , -144 , 1569439032.1436198
0.668644258405 , 0.12283932 , 0.0161744490836 , 37 , 101 , -144 , 1569439032.1885376
0.690417653036 , 0.129115087374 , 0.0186741366692 , 35 , 93 , -139 , 1569439032.2427273
0.711877702341 , 0.135830899683 , 0.0219090264859 , 35 , 90 , -138 , 1569439032.2960453
0.734506388201 , 0.14350846005 , 0.0252909567488 , 37 , 86 , -138 , 1569439032.344043
0.755185323074 , 0.150766697556 , 0.0285258465656 , 40 , 86 , -137 , 1569439032.3931947
0.773622033959 , 0.157804892953 , 0.0310255341512 , 40 , 82 , -138 , 1569439032.4386723
0.79107896979 , 0.164691585513 , 0.0335252217368 , 43 , 82 , -135 , 1569439032.4915621
0.811842192273 , 0.173578281996 , 0.0355837879838 , 55 , 82 , -138 , 1569439032.5366874
0.831990867933 , 0.18293376386 , 0.0364660306611 , 59 , 82 , -139 , 1569439032.5866256
0.853240444645 , 0.192431351612 , 0.0386716373543 , 55 , 82 , -138 , 1569439032.639231
0.870605077383 , 0.201714450493 , 0.0367601115536 , 58 , 82 , -138 , 1569439032.6840007
0.888335161709 , 0.210725519011 , 0.0361719497687 , 58 , 78 , -138 , 1569439032.7291744
0.905593026612 , 0.219541141749 , 0.0360249093225 , 63 , 78 , -138 , 1569439032.7822676
0.928208984968 , 0.231538561543 , 0.0357308284301 , 62 , 74 , -135 , 1569439032.831279
0.944837084985 , 0.240463697703 , 0.0358778688763 , 55 , 71 , -130 , 1569439032.8768377
0.964066460266 , 0.251078167657 , 0.0364660306611 , 58 , 75 , -131 , 1569439032.9301789
0.982774974042 , 0.261209914867 , 0.0358778688763 , 62 , 72 , -135 , 1569439032.9870512
1.00161748253 , 0.271810498907 , 0.0351426666452 , 65 , 71 , -134 , 1569439033.032077
1.02012435421 , 0.282524927904 , 0.0347015453066 , 62 , 67 , -134 , 1569439033.0819225
1.03909629114 , 0.293918081379 , 0.0338193026293 , 62 , 64 , -131 , 1569439033.1427877
1.05697823086 , 0.304893878049 , 0.0332311408444 , 66 , 67 , -130 , 1569439033.1878624
1.07489734943 , 0.316391286034 , 0.0327900195058 , 69 , 63 , -134 , 1569439033.2373755
1.0905878388 , 0.326605552538 , 0.0322018577209 , 67 , 63 , -130 , 1569439033.2903717
1.11064211018 , 0.339802087741 , 0.032937059952 , 69 , 60 , -130 , 1569439033.3392413
1.12584746503 , 0.350002726078 , 0.0336722621831 , 70 , 60 , -131 , 1569439033.3929434
1.14574004596 , 0.363140082123 , 0.0339663430755 , 71 , 59 , -128 , 1569439033.4524066
1.16536703076 , 0.376861424114 , 0.0342604239679 , 73 , 56 , -130 , 1569439033.4989812
1.18010352694 , 0.387653605143 , 0.0345545048603 , 73 , 52 , -127 , 1569439033.5442326
1.19463568485 , 0.398666800518 , 0.0347015453066 , 74 , 52 , -130 , 1569439033.5979075
1.21683474917 , 0.416126296854 , 0.0404361227089 , 77 , 48 , -127 , 1569439033.6586895
1.23144784631 , 0.428405022049 , 0.0361719497687 , 77 , 48 , -131 , 1569439033.7038825
1.24536369183 , 0.439923257822 , 0.0367601115536 , 78 , 48 , -131 , 1569439033.7577553
1.26344817029 , 0.45509780553 , 0.0376423542308 , 79 , 48 , -127 , 1569439033.8154123
1.28001604579 , 0.469057476627 , 0.0380834755695 , 81 , 45 , -127 , 1569439033.8597977
1.29589441789 , 0.48316616585 , 0.0389657182468 , 80 , 45 , -127 , 1569439033.9137115
1.31113936902 , 0.497068937108 , 0.0392597991392 , 82 , 45 , -127 , 1569439033.9699125
1.32628352655 , 0.510972392466 , 0.039112758693 , 81 , 41 , -120 , 1569439034.0153294
1.34156495375 , 0.525130544223 , 0.0389657182468 , 80 , 45 , -120 , 1569439034.0692947
1.35615908634 , 0.538336929247 , 0.0379364351233 , 79 , 41 , -120 , 1569439034.125926
1.37104209791 , 0.55193014366 , 0.0376423542308 , 84 , 44 , -123 , 1569439034.1705112
1.38451419734 , 0.564515140355 , 0.0367601115536 , 82 , 37 , -120 , 1569439034.223758
1.40088051882 , 0.580325414246 , 0.0360249093225 , 84 , 41 , -120 , 1569439034.2739482
1.41337252973 , 0.59243321089 , 0.0347015453066 , 85 , 37 , -120 , 1569439034.3219666
1.4273225359 , 0.606223840953 , 0.0336722621831 , 88 , 37 , -120 , 1569439034.3714054
1.44141206383 , 0.620591351245 , 0.0326429790596 , 91 , 37 , -120 , 1569439034.4244642
1.45395410694 , 0.633859091376 , 0.0319077768285 , 92 , 33 , -120 , 1569439034.4695404
1.46613146016 , 0.646714328572 , 0.030878493705 , 88 , 33 , -123 , 1569439034.5149918
1.47902252138 , 0.660389241011 , 0.0305844128126 , 90 , 33 , -127 , 1569439034.568696
1.49425564003 , 0.676759262724 , 0.0304373723663 , 88 , 29 , -123 , 1569439034.6174462
1.5080826642 , 0.691686628502 , 0.030878493705 , 92 , 30 , -124 , 1569439034.6661105
1.51997441875 , 0.704799604873 , 0.0313196150436 , 92 , 30 , -124 , 1569439034.711487
1.53240578265 , 0.719052968527 , 0.0319077768285 , 93 , 26 , -124 , 1569439034.7653027
1.5478978454 , 0.737268966209 , 0.0324959386133 , 92 , 22 , -124 , 1569439034.8177438
1.559222756 , 0.750802709667 , 0.032937059952 , 93 , 22 , -119 , 1569439034.8633084
1.5704776919 , 0.764814536994 , 0.0336722621831 , 95 , 22 , -120 , 1569439034.9172142
1.58464215911 , 0.78270671645 , 0.0344074644141 , 96 , 22 , -123 , 1569439034.965264
1.59701342038 , 0.798870779889 , 0.0351426666452 , 95 , 14 , -119 , 1569439035.0183141
1.609443992 , 0.815773266019 , 0.0357308284301 , 96 , 22 , -108 , 1569439035.0722213
1.62106747443 , 0.831955677404 , 0.0357308284301 , 103 , 14 , -116 , 1569439035.1208649
1.63120136695 , 0.846463421212 , 0.0355837879838 , 103 , 18 , -116 , 1569439035.1660836
1.64148545091 , 0.860891079327 , 0.0341133835217 , 98 , 11 , -112 , 1569439035.2192068
1.65535924428 , 0.879981874757 , 0.0376423542308 , 99 , 7 , -109 , 1569439035.2724504
1.66406728201 , 0.895630524996 , 0.0352897070914 , 99 , 3 , -109 , 1569439035.3181236
1.67417214739 , 0.912508729089 , 0.0374953137846 , 96 , 0 , -107 , 1569439035.3710167
1.68593902785 , 0.933163292096 , 0.0405831631551 , 100 , 0 , -107 , 1569439035.432113
1.6940212029 , 0.947611629634 , 0.0424946889559 , 101 , 0 , -110 , 1569439035.4779603
1.70299043971 , 0.963344652003 , 0.0442591743105 , 104 , 0 , -111 , 1569439035.53135
1.71360079285 , 0.982970637529 , 0.0457295787726 , 108 , 0 , -110 , 1569439035.5801406
1.72171648388 , 0.998276359829 , 0.0466118214499 , 104 , 0 , -110 , 1569439035.6254318
1.73241115417 , 1.01720617199 , 0.0508759943901 , 104 , 0 , -107 , 1569439035.6827784
1.74167609555 , 1.03507769575 , 0.0510230348363 , 107 , 0 , -103 , 1569439035.7352557
1.74921444603 , 1.05160370936 , 0.0454354978802 , 108 , 0 , -107 , 1569439035.7802837
1.75713366608 , 1.06706570606 , 0.0449943765415 , 107 , 0 , -103 , 1569439035.830095
1.76602518138 , 1.08474902534 , 0.0436710125256 , 108 , 0 , -107 , 1569439035.8769288
1.77405128275 , 1.1005920044 , 0.0426417294021 , 112 , 0 , -107 , 1569439035.9236462
1.78306915752 , 1.11853760462 , 0.0410242844938 , 112 , 0 , -107 , 1569439035.972787
1.79033471224 , 1.13385100629 , 0.0374953137846 , 110 , 0 , -105 , 1569439036.014118
1.80011970482 , 1.15183119078 , 0.0379364351233 , 108 , 0 , -103 , 1569439036.0670972
1.80773323436 , 1.16685392042 , 0.0364660306611 , 108 , 0 , -103 , 1569439036.1127875
1.81586308929 , 1.18291785197 , 0.0347015453066 , 112 , 0 , -103 , 1569439036.166328
1.82574265534 , 1.20238171375 , 0.0324959386133 , 112 , 0 , -103 , 1569439036.2146957
1.83352363838 , 1.21770101947 , 0.0305844128126 , 115 , 0 , -104 , 1569439036.2594082
1.84275722819 , 1.23553658651 , 0.0289669679042 , 112 , 0 , -104 , 1569439036.3088427
1.85260979411 , 1.25303890184 , 0.030878493705 , 108 , 0 , -99 , 1569439036.3699534
1.86123531541 , 1.27158528958 , 0.024702794964 , 104 , 0 , -99 , 1569439036.4111567
1.86871594556 , 1.2861903646 , 0.0224971882708 , 108 , 0 , -99 , 1569439036.4563591
1.87621871507 , 1.30122579461 , 0.0191152580078 , 112 , 0 , -95 , 1569439036.5143032
1.88591022364 , 1.32085925448 , 0.0138218019441 , 112 , 0 , -95 , 1569439036.5583954
1.89311193104 , 1.33551572563 , 0.00970466945014 , 112 , 0 , -95 , 1569439036.603566
1.90075125718 , 1.35115188833 , 0.00426417294021 , 112 , 0 , -92 , 1569439036.658078
1.91015450197 , 1.37018978401 , -0.00249968758564 , 112 , 0 , -92 , 1569439036.7099898
1.91861628775 , 1.38698717093 , -0.00838130543421 , 112 , 0 , -88 , 1569439036.7551522
1.92589803455 , 1.40128661331 , -0.0135277210517 , 112 , 0 , -92 , 1569439036.8081305
1.93515086359 , 1.41988139763 , -0.0199975006851 , 107 , 0 , -83 , 1569439036.8652167
1.9433646989 , 1.43611982014 , -0.0263202398723 , 111 , -26 , -90 , 1569439036.9067898
1.9487133936 , 1.4517413223 , -0.0249968758564 , 111 , -55 , -86 , 1569439036.9521601
1.95146969495 , 1.4690550794 , -0.0169096513146 , 114 , -70 , -82 , 1569439037.0018353
1.95302552404 , 1.48951001941 , -0.00485233472507 , 110 , -74 , -82 , 1569439037.0499678
1.9536934933 , 1.50749885899 , 0.00691090097207 , 110 , -74 , -78 , 1569439037.095346
1.95494944026 , 1.52882450139 , 0.0224971882708 , 107 , -71 , -78 , 1569439037.1529431
1.95405086537 , 1.54939956791 , 0.0364660306611 , 106 , -66 , -74 , 1569439037.2054508
1.95396909525 , 1.56756816055 , 0.0394068395854 , 110 , -59 , -71 , 1569439037.2508855
1.95418784449 , 1.58412874472 , 0.0448473360953 , 113 , -52 , -74 , 1569439037.3041558
1.95488003178 , 1.60432315273 , 0.049405589928 , 110 , -48 , -74 , 1569439037.357257
1.95637214404 , 1.62313804832 , 0.0526404797447 , 115 , -44 , -75 , 1569439037.4023232
1.95783315733 , 1.63955326736 , 0.0538168033144 , 117 , -41 , -75 , 1569439037.4513912
1.95966661418 , 1.65859326875 , 0.0541108842068 , 117 , -41 , -78 , 1569439037.505275
1.96196254835 , 1.67793894765 , 0.0541108842068 , 118 , -41 , -78 , 1569439037.5495827
1.96446243368 , 1.69441387387 , 0.0539638437606 , 118 , -37 , -78 , 1569439037.5947714
1.96722913705 , 1.71227365623 , 0.053522722422 , 120 , -41 , -85 , 1569439037.6494718
1.97134768771 , 1.73579976783 , 0.0595513807168 , 120 , -37 , -86 , 1569439037.713567
1.97519122981 , 1.76076969734 , 0.0541108842068 , 117 , -37 , -78 , 1569439037.766647
1.97803837859 , 1.77799087717 , 0.0524934392985 , 118 , -29 , -75 , 1569439037.8205254
1.98164241435 , 1.79885466671 , 0.0491115090355 , 118 , -29 , -71 , 1569439037.8688009
1.98417734452 , 1.8143075942 , 0.0458766192188 , 114 , -33 , -67 , 1569439037.914037
1.98651415079 , 1.82988068624 , 0.0424946889559 , 109 , -29 , -67 , 1569439037.9671621
1.98916931887 , 1.84830930304 , 0.0377893946771 , 106 , -33 , -62 , 1569439038.0205517
1.99128908594 , 1.86524790566 , 0.0333781812906 , 110 , -37 , -59 , 1569439038.0658472
1.99311051775 , 1.88319880736 , 0.0299962510277 , 118 , -44 , -67 , 1569439038.1191926
1.99433560923 , 1.90045292566 , 0.0283788061193 , 113 , -48 , -63 , 1569439038.1721683
1.99531584012 , 1.9187873056 , 0.0280847252269 , 114 , -52 , -67 , 1569439038.217502
1.99618537874 , 1.9360840333 , 0.0285258465656 , 110 , -48 , -60 , 1569439038.2623472
1.99695397238 , 1.95156179168 , 0.0282317656731 , 102 , -41 , -56 , 1569439038.3159046
1.99774815008 , 1.96972300422 , 0.0270554421034 , 96 , -41 , -52 , 1569439038.364629
1.99821601224 , 1.98284323675 , 0.0263202398723 , 89 , -37 , -48 , 1569439038.4101238
1.99851473422 , 1.99539946769 , 0.0252909567488 , 83 , -33 , -45 , 1569439038.463467
1.9978712424 , 2.00935650074 , 0.0202915815776 , 81 , -37 , -26 , 1569439038.511669
1.99708094953 , 2.01967953409 , 0.0169096513146 , 74 , -37 , -30 , 1569439038.5568788
1.99666850244 , 2.02975950537 , 0.0152922064063 , 70 , -33 , -34 , 1569439038.6023543
1.99639828663 , 2.04109939926 , 0.0145570041752 , 70 , -37 , -37 , 1569439038.6512916
1.9963055549 , 2.05079345312 , 0.0152922064063 , 67 , -33 , -37 , 1569439038.6963818
1.99630075491 , 2.06060065377 , 0.0166155704222 , 67 , -41 , -37 , 1569439038.7460587
1.99601831761 , 2.07177257717 , 0.0194093389003 , 67 , -39 , -41 , 1569439038.7986734
1.99570358524 , 2.08299953274 , 0.0229383096094 , 66 , -37 , -37 , 1569439038.839868
1.99528836588 , 2.09265898921 , 0.0261731994261 , 66 , -41 , -37 , 1569439038.8856473
1.99473723115 , 2.10446625053 , 0.0292610487966 , 67 , -37 , -34 , 1569439038.9461803
1.99418070009 , 2.11521057618 , 0.0316136959361 , 66 , -37 , -34 , 1569439038.9871008
1.99363598177 , 2.12478076631 , 0.0330841003982 , 66 , -38 , -34 , 1569439039.0405724
1.99283506989 , 2.13727719489 , 0.0345545048603 , 66 , -37 , -33 , 1569439039.0903776
1.99199348336 , 2.14901689334 , 0.0355837879838 , 70 , -41 , -33 , 1569439039.1444633
1.99120143677 , 2.1590246794 , 0.0358778688763 , 70 , -41 , -33 , 1569439039.1878881
1.989353843 , 2.17002881069 , 0.0332311408444 , 70 , -41 , -22 , 1569439039.2376306
1.98781896483 , 2.1797893305 , 0.0314666554898 , 71 , -41 , -26 , 1569439039.2903445
1.98704175941 , 2.19063800832 , 0.0282317656731 , 70 , -26 , -26 , 1569439039.3315167
1.98669108162 , 2.19962762616 , 0.0230853500556 , 70 , -33 , -26 , 1569439039.3763666
1.98588742916 , 2.20927808555 , 0.02058566247 , 71 , -41 , -34 , 1569439039.425476
1.98477852179 , 2.22082390737 , 0.0197034197927 , 70 , -41 , -33 , 1569439039.470356
1.9838596186 , 2.23061383065 , 0.0197034197927 , 70 , -38 , -30 , 1569439039.519644
1.98281863533 , 2.24168673122 , 0.0202915815776 , 67 , -41 , -34 , 1569439039.573672
1.98134895798 , 2.25448294282 , 0.0220560669321 , 70 , -45 , -33 , 1569439039.6218975
1.98030287593 , 2.26460371344 , 0.0242616736253 , 70 , -45 , -37 , 1569439039.6670346
1.97957106749 , 2.27481415784 , 0.0273495229958 , 70 , -45 , -37 , 1569439039.708548
1.97836704384 , 2.28520587514 , 0.0297021701353 , 66 , -41 , -30 , 1569439039.76143
1.97697936636 , 2.29606515101 , 0.0310255341512 , 66 , -41 , -30 , 1569439039.8102827
1.97494839292 , 2.30846832556 , 0.0322018577209 , 70 , -45 , -26 , 1569439039.8678951
1.9729424083 , 2.31964048161 , 0.0330841003982 , 67 , -41 , -26 , 1569439039.922164
1.97059572837 , 2.33202984521 , 0.0333781812906 , 71 , -41 , -26 , 1569439039.978821
1.96892912587 , 2.34279210597 , 0.0311725745974 , 74 , -33 , -18 , 1569439040.0235786
1.96782565242 , 2.35178595505 , 0.0266143207648 , 70 , -41 , -22 , 1569439040.0651453
1.96578389201 , 2.36302242534 , 0.024702794964 , 70 , -45 , -22 , 1569439040.1298301
1.96282034192 , 2.37521758916 , 0.022644228717 , 70 , -48 , -22 , 1569439040.1754045
1.96056457346 , 2.38505897683 , 0.0222031073783 , 70 , -45 , -22 , 1569439040.2286403
1.95801233467 , 2.39754941295 , 0.0224971882708 , 67 , -45 , -26 , 1569439040.2863855
1.95535715444 , 2.41014864335 , 0.0238205522867 , 67 , -49 , -26 , 1569439040.3348408
1.95334300198 , 2.41951832758 , 0.0252909567488 , 66 , -48 , -26 , 1569439040.379989
1.95114805107 , 2.42974716026 , 0.0269084016572 , 62 , -41 , -26 , 1569439040.4340398
1.9488052378 , 2.44125449377 , 0.0291140083504 , 63 , -48 , -22 , 1569439040.482314
1.94699068006 , 2.4503690954 , 0.0314666554898 , 63 , -45 , -30 , 1569439040.527263
1.94534463022 , 2.45959718783 , 0.0344074644141 , 63 , -45 , -26 , 1569439040.5686586
1.94313786507 , 2.47025565309 , 0.0366130711073 , 63 , -41 , -26 , 1569439040.630175
1.94018151061 , 2.48222453723 , 0.0410242844938 , 63 , -45 , -22 , 1569439040.6868749
1.93733920435 , 2.49365584823 , 0.039112758693 , 66 , -49 , -15 , 1569439040.7365165
1.93449633556 , 2.50319047753 , 0.0386716373543 , 67 , -49 , -19 , 1569439040.7906024
1.9309823821 , 2.51516058808 , 0.0379364351233 , 70 , -49 , -18 , 1569439040.8383229
1.92810131681 , 2.52472463722 , 0.0372012328922 , 74 , -49 , -18 , 1569439040.8835807
1.92511810287 , 2.53462222273 , 0.0355837879838 , 74 , -53 , -15 , 1569439040.9289858
1.92159972657 , 2.54640596525 , 0.0338193026293 , 74 , -48 , -18 , 1569439040.9779034
1.91889464563 , 2.55623799897 , 0.0313196150436 , 74 , -49 , -15 , 1569439041.0228903
1.91626164103 , 2.56610620309 , 0.0302903319201 , 70 , -52 , -22 , 1569439041.068267
1.91305175748 , 2.577776108 , 0.0322018577209 , 75 , -52 , -18 , 1569439041.1262577
