-0.000629063363318 , -0.00483321946706 , -0.0108809930199 , -1.23883e-05 , 0.00113756 , -148 , 102 , 79 , -205145.0017791536 , 17930.13887724827 , 30626.593904245754 , -0.00911639 , 0.00252942 , 0.0188804851892 , 1574442475.8628132
-0.000255444216497 , -0.099467825211 , -0.131307118469 , 0.000737855 , 0.000399226 , 191 , -64 , -70 , -10288952.207363332 , 1172441.1651334448 , 1236550.0390956202 , -0.00248328 , -0.00539609 , 0.0177834885008 , 1574442476.00633
0.0133092525619 , 0.00213414330296 , 0.0438180529718 , 0.000232938 , 0.000937952 , 194 , -226 , -198 , 28645307.981392384 , -2649142.6361472094 , -3552013.519770147 , -0.00275066 , -0.000706188 , 0.0124740648618 , 1574442476.149706
0.00709667004528 , 0.129463881169 , 0.218060981736 , 0.000344144 , 0.000518203 , 207 , -166 , -224 , 26822336.155673943 , -2040388.0100633786 , -3953111.615052833 , -0.00427507 , -0.0049705 , 0.00958097555115 , 1574442476.2929747
-0.0188306794829 , 0.243788716493 , 0.415095179663 , 0.000678143 , 0.000849604 , -186 , -249 , -200 , 43965183.25460251 , -21520043.878349397 , -1841652.5345519956 , -0.00133494 , -0.000640868 , 0.0143929778766 , 1574442476.439621
-0.0190921577057 , 0.239582410396 , 0.839600947883 , 0.000751503 , 0.000813621 , -212 , 129 , 68 , 41151557.61704883 , -8644129.440249775 , -4112350.211266352 , -0.000606051 , -0.00444534 , 0.00684250157725 , 1574442476.5840113
0.0588281576251 , 0.170722340686 , 0.770491938162 , 0.000609648 , 0.000605536 , -218 , -128 , -91 , 29421409.32692452 , -2702893.9117588364 , -5316056.427988418 , -0.000952323 , 0.00163258 , 0.0137168375565 , 1574442476.727193
0.0584444034806 , 0.155554999658 , 1.19367434237 , 0.00073772 , 0.000400178 , -190 , -190 , 123 , 14652860.6183 , -279917.5580253852 , -4511399.306466453 , -0.000716515 , 0.000163964 , 0.0141680795784 , 1574442476.8705804
0.0721554303697 , 0.0619568712418 , 1.35144874115 , 0.000447682 , 0.000372021 , 151 , 134 , -86 , 4274652.3981210105 , 2378022.5471287547 , -5575589.513857591 , -0.00237483 , 1.88052e-06 , 0.0101537857044 , 1574442477.0142334
0.0494026247082 , 0.164300080706 , 1.24366809408 , 0.00074103 , 0.000778843 , -185 , 175 , -185 , 19649891.30263747 , 0.015587879038511753 , -9503144.259522343 , 0.00231959 , 0.00109687 , 0.0111760291613 , 1574442477.1573594
