0.000677452852804 , 0.000167626108684 , 0.000882242677285
0.00633968641032 , -0.000581696208568 , -0.0030878493705
0.0147105968455 , -0.000747233491096 , -0.00382305160157
0.0248246738895 , -0.000590335095292 , -0.00279376847807
0.033535684621 , -0.000279418180085 , -0.0010292831235
0.0428751674584 , 1.828353983e-05 , 0.000588161784857
0.0539073447415 , 0.00108640445095 , 0.006175698741
0.0706043333314 , 0.000714571634947 , 0.00367601115536
0.0828477157455 , 0.000508137786116 , 0.00235264713943
0.0928157915378 , 0.000587464718578 , 0.00264672803186
0.102832602607 , 0.000530163207227 , 0.00220560669321
0.116188438937 , 0.000391994460587 , 0.00132336401593
0.129447073503 , 0.000465415889203 , 0.00161744490836
0.14265725129 , 0.00057059580661 , 0.002058566247
0.157511125251 , 0.0014113681087 , 0.00632273918721
0.171352362314 , 0.00116362488821 , 0.00455825383264
0.1855299534 , 0.00131206431977 , 0.00499937517128
0.19994956172 , 0.00144003002002 , 0.00529345606371
0.214077911599 , 0.00173832312751 , 0.00646977963343
0.228254831538 , 0.00196973730268 , 0.0072049818645
0.242433590397 , 0.00193220472117 , 0.00646977963343
0.256755856516 , 0.00213662099771 , 0.00705794141828
0.271173987773 , 0.00246189205844 , 0.008234264988
0.285448173189 , 0.00260737077212 , 0.00838130543421
0.300108502772 , 0.00286993967967 , 0.00911650766528
0.31878454139 , 0.00320783772055 , 0.00999875034257
0.337946380037 , 0.00334356038367 , 0.00970466945014
0.352460916555 , 0.00365205758758 , 0.0105869121274
0.366879584773 , 0.0038605909654 , 0.0108809930199
0.381395572259 , 0.00401854555769 , 0.0108809930199
0.395669322636 , 0.00420180360439 , 0.0110280334661
0.409944278279 , 0.00427541652395 , 0.0105869121274
0.424364721106 , 0.00431633318699 , 0.00999875034257
0.438782950807 , 0.00457225859611 , 0.0105869121274
0.45325030157 , 0.00475336814051 , 0.0107339525736
0.467765712373 , 0.0049650604445 , 0.0110280334661
0.481990124828 , 0.00523369163556 , 0.0116161952509
0.49611825342 , 0.00545369325746 , 0.0119102761434
0.510295700972 , 0.00559461889123 , 0.0117632356971
0.524230252495 , 0.0058144211017 , 0.0120573165896
0.538118710722 , 0.00584218817648 , 0.0113221143585
0.551910412833 , 0.00585864869995 , 0.0105869121274
0.565169572995 , 0.00588727050612 , 0.00999875034257
0.577994102075 , 0.00581993047444 , 0.00896946721907
0.590769916924 , 0.00576689294827 , 0.00808722454178
0.603303966409 , 0.00567269064192 , 0.00705794141828
0.615306232709 , 0.00547801953454 , 0.00558753695614
0.626824312449 , 0.0052629966915 , 0.004117132494
0.638245515453 , 0.00497476450442 , 0.00235264713943
0.649085651285 , 0.00460913889666 , 0.000294080892428
0.659150763254 , 0.00427684662199 , -0.00147040446214
0.668441288714 , 0.00409555949216 , -0.00235264713943
0.677247757063 , 0.00390721436878 , -0.00323488981671
0.685473204232 , 0.00365710321301 , -0.00441121338643
0.69282858155 , 0.00368053277687 , -0.004117132494
0.70139149321 , 0.00317033326922 , -0.00661682007964
0.708696482453 , 0.00287055209687 , -0.00794018409557
0.713244507422 , 0.00277856205143 , -0.008234264988
0.719634464017 , 0.00306120784961 , -0.00646977963343
0.726215296854 , 0.00301863071728 , -0.00646977963343
0.732505798831 , 0.00297793198784 , -0.00646977963343
0.738554539173 , 0.00296673569423 , -0.00632273918721
0.744214759786 , 0.00273537941609 , -0.00735202231071
0.749149121941 , 0.00253147058273 , -0.008234264988
0.75335541415 , 0.00207775459616 , -0.0104398716812
0.75717885048 , 0.00212165458325 , -0.00999875034257
0.761098482538 , 0.00211040093612 , -0.00985170989635
0.765212215234 , 0.00215368944562 , -0.00941058855771
0.768454430378 , 0.00215111631407 , -0.0092635481115
0.773490344535 , 0.00249560891604 , -0.0072049818645
0.779298140288 , 0.00262139358853 , -0.00632273918721
0.785202246569 , 0.00269581593982 , -0.00573457740235
0.791008569409 , 0.00260664247875 , -0.00602865829478
0.797200964101 , 0.00234580465499 , -0.0072049818645
0.803152515533 , 0.0022749846829 , -0.00735202231071
0.808523809099 , 0.00226343254108 , -0.0072049818645
0.813457396029 , 0.00194850142219 , -0.00867538632664
0.817860431499 , 0.00188236369401 , -0.00882242677285
0.821973131559 , 0.00181813998539 , -0.00896946721907
0.824924521099 , 0.00176372807509 , -0.00911650766528
0.828217925935 , 0.00206896904223 , -0.00735202231071
0.832573683876 , 0.00214869859505 , -0.00676386052585
0.8368793051 , 0.00197988391017 , -0.00749906275692
0.840894053265 , 0.00175420720489 , -0.00852834588042
0.844278335235 , 0.0013900797683 , -0.010292831235
0.847278324664 , 0.00135920029292 , -0.010292831235
0.850180965134 , 0.00127344451984 , -0.0105869121274
0.852890624685 , 0.00124475652046 , -0.0105869121274
0.855166873615 , 0.00141623192632 , -0.00955762900392
0.858553983169 , 0.00138385820403 , -0.00955762900392
0.861747543607 , 0.00135333440873 , -0.00955762900392
0.8649421721 , 0.00143455624847 , -0.00896946721907
0.86789356164 , 0.00138014433817 , -0.00911650766528
0.870653430758 , 0.00155055519362 , -0.00808722454178
0.873461736855 , 0.00175135208378 , -0.00691090097207
0.876075093034 , 0.0017891678544 , -0.00661682007964
0.8784470504 , 0.00191316429212 , -0.00588161784857
0.88096326033 , 0.00189836473623 , -0.00588161784857
0.883623485993 , 0.00168715094894 , -0.00691090097207
0.885945739876 , 0.00161522512291 , -0.0072049818645
0.887832277116 , 0.00151781719127 , -0.00764610320314
0.889914459628 , 0.00169746580885 , -0.00661682007964
0.892624211718 , 0.00167953560513 , -0.00661682007964
