0.0157039110503 , 0.00018647192988 , 0.00104636167729 , 0.000799976 , 1.63998e-05
0.0156071504131 , 7.47053089932e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0122682802686 , 4.62196518021e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0189944146315 , 7.52612234145e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0122198953649 , 1.82740257631e-05 , 0.000164119 , 0.000799976 , 1.63998e-05
0.0123166560022 , 0.00013004064665 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0122198861947 , 7.4149394572e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0155587563392 , 0.000102635051763 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0157039293908 , 7.47211922624e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0175909498064 , 0.00110872523898 , 0.00589869640235 , 0.000799976 , 1.63998e-05
0.0137685149012 , -0.000931353111681 , -0.00483525617128 , 0.000799976 , 1.63998e-05
0.0121230980468 , 0.000130008880112 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.015849084102 , 0.00015855807038 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0156071320727 , 0.000186456046611 , 0.00104636167729 , 0.000799976 , 1.63998e-05
0.0122682710984 , 0.000102095020611 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0159458722498 , 0.00010269858484 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.013961742729 , 0.00108019193198 , 0.00575165595614 , 0.000799976 , 1.63998e-05
0.0207849953672 , -0.00095813925907 , -0.0049822966175 , 0.000799976 , 1.63998e-05
0.0155587563392 , 0.000102635051763 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0120263282394 , 7.41176280336e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0123650592463 , 4.62355350713e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.012461838224 , 4.62514183405e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0156071504131 , 7.47053089932e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0138165788476 , 0.00105223042267 , 0.00560461550993 , 0.000799976 , 1.63998e-05
0.0141556216416 , -0.000875414209796 , -0.00454117527885 , 0.000799976 , 1.63998e-05
0.0156071412429 , 0.000130580677802 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0137681756034 , 0.00113603553425 , 0.00604573684857 , 0.000799976 , 1.63998e-05
0.0141072367379 , -0.000903359835835 , -0.00468821572507 , 0.000799976 , 1.63998e-05
0.0157039202206 , 0.000130596561071 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0154619773615 , 0.000102619168494 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0191879634166 , 0.000131168358762 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0154135924578 , 7.46735424549e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0121714829505 , 0.000157954506151 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0157523234647 , 4.67914494925e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0155103806056 , 1.88140569151e-05 , 0.000164119 , 0.000799976 , 1.63998e-05
0.012171501291 , 4.62037685329e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0124134533202 , 1.83057923014e-05 , 0.000164119 , 0.000799976 , 1.63998e-05
0.0140101368029 , 0.00105226218921 , 0.00560461550993 , 0.000799976 , 1.63998e-05
0.0137201208272 , -0.000903423368911 , -0.00468821572507 , 0.000799976 , 1.63998e-05
0.0156071412429 , 0.000130580677802 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.013961742729 , 0.00108019193198 , 0.00575165595614 , 0.000799976 , 1.63998e-05
0.0206882072194 , -0.000902279773531 , -0.00468821572507 , 0.000799976 , 1.63998e-05
0.0124618290538 , 0.000102126787149 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0157039110503 , 0.00018647192988 , 0.00104636167729 , 0.000799976 , 1.63998e-05
0.0154619681913 , 0.000158494537303 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0125102047873 , 0.000185947781997 , 0.00104636167729 , 0.000799976 , 1.63998e-05
0.0156555261466 , 0.000158526303841 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0155587563392 , 0.000102635051763 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0123650592463 , 4.62355350713e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
