0.0 , 0.0 , 0.0 , 0 , 0 , 0 , 1569445084.856598
0.000193557957944 , 5.58753695614e-05 , 0.000294080892428 , 0 , 38 , -57 , 1569445084.8975515
0.0073548898865 , 0.00111961344808 , 0.00544049650993 , 0 , 54 , -100 , 1569445084.9426324
0.0188607783543 , 0.00313787868922 , 0.0152922064063 , 0 , 80 , -109 , 1569445084.9837847
0.0334975826638 , 0.00489847751649 , 0.0220560669321 , 37 , 93 , -126 , 1569445085.0286832
0.0510109540273 , 0.00964415538379 , 0.0202915815776 , 37 , 108 , -122 , 1569445085.0735188
0.0698417533545 , 0.0142457735867 , 0.0160274086373 , 59 , 100 , -155 , 1569445085.1146586
0.0904741515088 , 0.0223162185269 , 0.0130865997131 , 70 , 119 , -137 , 1569445085.1597276
0.111523126397 , 0.029884053922 , 0.00426417294021 , 73 , 111 , -162 , 1569445085.2047482
0.133646474463 , 0.0390861603184 , -0.00161744490836 , 88 , 115 , -155 , 1569445085.2497883
0.155340572322 , 0.0487175228582 , -0.0116161952509 , 73 , 111 , -162 , 1569445085.2908924
0.176638234957 , 0.0574666553936 , -0.0194093389003 , 66 , 115 , -151 , 1569445085.3358462
0.198178519506 , 0.0650960892216 , -0.0260261589799 , 70 , 104 , -151 , 1569445085.3808708
0.219253432274 , 0.0732390297774 , -0.0310255341512 , 55 , 100 , -159 , 1569445085.4260557
0.240198559878 , 0.0804712078715 , -0.0305844128126 , 70 , 97 , -164 , 1569445085.4723113
0.265153040799 , 0.0906923989359 , -0.0301432914739 , 73 , 97 , -175 , 1569445085.5201619
0.286887178846 , 0.100238951386 , -0.0307314532588 , 73 , 93 , -174 , 1569445085.5651639
0.308698472315 , 0.110525193472 , -0.0286728870118 , 80 , 85 , -174 , 1569445085.610256
0.330266720285 , 0.121561405137 , -0.0269084016572 , 77 , 85 , -178 , 1569445085.655197
0.351322721722 , 0.132313544874 , -0.0242616736253 , 81 , 74 , -178 , 1569445085.6963086
0.371897615398 , 0.144417870628 , -0.0192622984541 , 93 , 69 , -169 , 1569445085.7372222
0.390031945137 , 0.156195723489 , -0.0172037322071 , 99 , 59 , -171 , 1569445085.7822194
0.408903771567 , 0.170093411796 , -0.0138218019441 , 96 , 55 , -175 , 1569445085.8273523
0.427442041315 , 0.18433820672 , -0.00896946721907 , 106 , -11 , -172 , 1569445085.8723419
0.442542387695 , 0.200770474544 , 0.00147040446214 , 101 , -7 , -169 , 1569445085.9172437
0.45630753817 , 0.218363537621 , 0.0172037322071 , 114 , -18 , -166 , 1569445085.9583495
0.468425075508 , 0.236985684191 , 0.0324959386133 , 114 , 0 , -168 , 1569445086.0116372
0.482879490244 , 0.258503748329 , 0.0470529427885 , 116 , 0 , -157 , 1569445086.0525355
0.494313187245 , 0.276998001727 , 0.0558753695614 , 116 , 0 , -145 , 1569445086.097584
0.504735468734 , 0.295153247107 , 0.0621981087486 , 123 , -3 , -137 , 1569445086.1427603
0.514542427074 , 0.313622785198 , 0.0660211603502 , 128 , 0 , -133 , 1569445086.1836793
0.523784804409 , 0.332265017552 , 0.0663152412426 , 133 , 0 , -124 , 1569445086.228639
0.531547286498 , 0.3512040367 , 0.0660211603502 , 136 , -44 , -119 , 1569445086.273692
0.536471351511 , 0.372080635566 , 0.0724909399836 , 132 , -51 , -115 , 1569445086.318564
0.539832609876 , 0.39260486994 , 0.0805781645254 , 132 , -66 , -100 , 1569445086.3596885
0.54112546155 , 0.412665654933 , 0.0899887530831 , 136 , -67 , -96 , 1569445086.4047298
0.541387586016 , 0.432914212944 , 0.0971937349476 , 133 , -74 , -78 , 1569445086.4498084
0.539449791849 , 0.452290180876 , 0.102634231458 , 133 , -78 , -71 , 1569445086.4948027
0.536778521384 , 0.471141260989 , 0.105280959489 , 126 , -67 , -56 , 1569445086.5357769
0.533995847264 , 0.488265016774 , 0.105133919043 , 133 , -70 , -44 , 1569445086.5808387
0.530009701574 , 0.505290014719 , 0.101163826995 , 129 , -70 , -33 , 1569445086.62598
0.524980911238 , 0.52176870016 , 0.0952822091468 , 126 , -71 , -26 , 1569445086.6668322
0.519864095365 , 0.53766962921 , 0.0880772272823 , 129 , -70 , -22 , 1569445086.711898
0.514525511747 , 0.553016371953 , 0.0796959218481 , 129 , -67 , -18 , 1569445086.7569954
0.509044117779 , 0.56816141319 , 0.0692560501669 , 126 , -63 , -18 , 1569445086.8019125
0.503620718343 , 0.583411897358 , 0.0591102593781 , 123 , -74 , -11 , 1569445086.842995
0.497775964766 , 0.598626538763 , 0.0504348730515 , 116 , -74 , -3 , 1569445086.8962462
0.491017990757 , 0.615405043786 , 0.0402890822627 , 115 , -78 , -3 , 1569445086.9371305
0.484687046154 , 0.629493509854 , 0.0336722621831 , 115 , -74 , -3 , 1569445086.982188
0.478853286635 , 0.643133997266 , 0.0252909567488 , 100 , -67 , -3 , 1569445087.0272684
0.473360050617 , 0.65554307176 , 0.0180859748843 , 104 , -79 , 0 , 1569445087.0681608
0.466882874352 , 0.668474945858 , 0.0122043570358 , 97 , -83 , 0 , 1569445087.1131861
0.460244372984 , 0.681078576739 , 0.00838130543421 , 101 , -86 , 0 , 1569445087.1542416
