0.000580673873832 , 0.000502878326053 , 0.00264672803186 , 0.000609634 , -0.00032758 , 122 , -152 , -166 , 630.5718845300894 , -296.7913292501931 , -351.9242187923723 , -0.00031991 , 0.00147259 , 0.0108404512248 , 1584740686.8890076
0.00215507300805 , 0.0272714411065 , 0.0504348730515 , 0.000547188 , -0.000440453 , 200 , -195 , -209 , 630.5718845300894 , -296.63125810746305 , -351.12386307872185 , -0.00112679 , -0.00197152 , 0.00675847824879 , 1584740686.9380543
0.00101637596935 , 0.0728663139825 , 0.1126329818 , 0.000412107 , -0.00041277 , 208 , -210 , -215 , 619.3108350069884 , -283.1982248503225 , -335.9548063503336 , -0.00308275 , 0.000321878 , 0.00317272184208 , 1584740686.9954524
-0.00386699242212 , 0.119914061133 , 0.177624859027 , 0.000489405 , -0.000276871 , 207 , -212 , -214 , 597.8075811238381 , -260.533785765704 , -314.54596042685733 , -0.00255824 , 0.00115954 , 0.00864611092446 , 1584740687.044758
-0.0110250049671 , 0.160609426472 , 0.234529511712 , 0.000474349 , -0.000227882 , 208 , -212 , -215 , 575.7173267188239 , -235.00440894754266 , -294.40126781110274 , -0.00122304 , 0.0014784 , 0.0111050140658 , 1584740687.0979269
-0.021805512837 , 0.206979444314 , 0.300256591169 , 0.000303247 , -0.000454295 , 208 , -209 , -215 , 556.6929116378299 , -211.22119355110198 , -278.51089071436627 , -0.00363179 , -0.000635737 , 0.0132959358598 , 1584740687.1511402
-0.0354448521146 , 0.252504149093 , 0.36510142795 , 0.000534843 , -0.00037436 , 208 , -205 , -215 , 535.1230415233529 , -182.56735286446334 , -261.7442610197426 , 0.000748967 , -0.00019448 , 0.00732344536676 , 1584740687.196412
-0.0493449780662 , 0.291037677038 , 0.420535676173 , 0.000632069 , -0.000348587 , 206 , -206 , -215 , 513.9846003234017 , -152.71314141563482 , -246.92957328729486 , 0.00118155 , 0.000147545 , 0.00481305542905 , 1584740687.245328
-0.0651691878323 , 0.328673613308 , 0.474793600826 , 0.000495074 , -0.000362636 , 207 , -192 , -213 , 496.15859684660495 , -126.07879512192793 , -235.62230916778896 , 0.00126951 , 0.000531701 , 0.0136842925869 , 1584740687.298535
-0.0843046820363 , 0.370982156069 , 0.53405090065 , 0.000599577 , -0.000321429 , 209 , -171 , -213 , 478.76173251801737 , -98.8116435884567 , -225.80384581686994 , 0.00146558 , 0.00131654 , 0.00934898054391 , 1584740687.3518403
-0.103788053044 , 0.412008603175 , 0.587720663518 , 0.000569423 , -0.000247658 , 207 , -122 , -215 , 458.99490771366345 , -67.62683521676003 , -215.71893921080238 , -0.000155736 , 0.000867896 , 0.00781374132138 , 1584740687.4050944
