0.0 , 0.0 , 0.0 , 0 , 0 , 0 , 1569358937.4484544
0.0 , 0.0 , 0.0 , 0 , 0 , -3 , 1569358937.4891994
9.6778978972e-05 , -1.55085304491e-21 , 3.97106388503e-22 , 0 , 0 , 0 , 1569358937.5382717
9.6778978972e-05 , -1.55085304491e-21 , 3.97106388503e-22 , 0 , 0 , 0 , 1569358937.5789697
9.6778978972e-05 , -1.55085304491e-21 , 3.97106388503e-22 , 0 , 0 , 0 , 1569358937.6201463
0.000193557957944 , 5.58753695614e-05 , 0.000294080892428 , 0 , 3 , -23 , 1569358937.664954
0.00309648354084 , 0.00156536410793 , 0.008234264988 , 0 , 0 , -74 , 1569358937.7104554
0.00950607252189 , 0.00477520896399 , 0.0248498354102 , 0 , 50 , -95 , 1569358937.7554138
0.0211094991302 , 0.00727137029601 , 0.0364660306611 , 0 , 61 , -103 , 1569358937.7967126
0.034238730274 , 0.00973524877465 , 0.0464647810037 , 0 , 72 , -110 , 1569358937.8419232
0.0485575896625 , 0.0122469301011 , 0.0561694504538 , 3 , 72 , -110 , 1569358937.8870523
0.063418610867 , 0.0151531987496 , 0.066609322135 , 3 , 64 , -113 , 1569358937.9319623
0.0777580903148 , 0.0197497278114 , 0.0742554253382 , 58 , 60 , -108 , 1569358937.9867477
0.0947494824211 , 0.031379262201 , 0.0708734950753 , 82 , 48 , -98 , 1569358938.0424166
0.107839531482 , 0.04379183546 , 0.0627862705335 , 89 , 41 , -97 , 1569358938.0870926
0.118220498123 , 0.0552777053791 , 0.0557283291152 , 89 , 33 , -90 , 1569358938.1281567
0.127332582036 , 0.06655876539 , 0.0483763068045 , 89 , 22 , -82 , 1569358938.173259
0.135325790559 , 0.0775745040806 , 0.0424946889559 , 82 , 3 , -72 , 1569358938.2186346
0.141928529277 , 0.0885930190389 , 0.0372012328922 , 74 , 7 , -61 , 1569358938.2713928
0.14793281805 , 0.100306827532 , 0.0310255341512 , 67 , 0 , -49 , 1569358938.3297777
0.152820110547 , 0.11130354797 , 0.0254379971951 , 60 , 0 , -42 , 1569358938.3740182
0.156137509204 , 0.119799918784 , 0.0194093389003 , 57 , 0 , -34 , 1569358938.4238796
0.158979849254 , 0.127958548569 , 0.0117632356971 , 48 , 0 , -23 , 1569358938.4846234
0.160747538557 , 0.134014300721 , 0.00426417294021 , 41 , 0 , -11 , 1569358938.5296478
0.161793036726 , 0.138488829138 , -0.00264672803186 , 38 , 0 , -7 , 1569358938.570569
0.162432228127 , 0.142314613589 , -0.00985170989635 , 35 , 0 , -7 , 1569358938.6200507
0.162956283048 , 0.146388550513 , -0.0183800557768 , 34 , 0 , -3 , 1569358938.664758
0.163260319171 , 0.149763992626 , -0.0252909567488 , 38 , 0 , -3 , 1569358938.7056592
0.163441846655 , 0.153112995293 , -0.0327900195058 , 35 , -7 , 0 , 1569358938.7547326
0.162102863627 , 0.158048640671 , -0.0374953137846 , 38 , -53 , 0 , 1569358938.799874
0.158217814653 , 0.164205207146 , -0.0336722621831 , 41 , -64 , 0 , 1569358938.8409142
0.152448137563 , 0.172589943102 , -0.0263202398723 , 43 , -72 , 0 , 1569358938.8981874
0.1461332449 , 0.1809447688 , -0.0176448535457 , 43 , -76 , 0 , 1569358938.9514
0.138524655439 , 0.191333761812 , -0.00779314364935 , 53 , -75 , 0 , 1569358939.0005207
0.132832450267 , 0.199843498434 , -0.002058566247 , 51 , -73 , 0 , 1569358939.0494032
0.126367481268 , 0.209188013508 , 0.00382305160157 , 49 , -67 , 0 , 1569358939.0947444
0.121014770377 , 0.216990158623 , 0.00882242677285 , 48 , -68 , -3 , 1569358939.1356995
0.115768037033 , 0.224794663457 , 0.0135277210517 , 53 , -68 , -3 , 1569358939.18111
0.110188282296 , 0.233017429142 , 0.0183800557768 , 56 , -75 , -3 , 1569358939.22595
0.104569720726 , 0.241157157361 , 0.0233794309481 , 56 , -76 , 0 , 1569358939.274777
0.0973259214662 , 0.250796578565 , 0.0295551296891 , 56 , -83 , 0 , 1569358939.3199794
0.090390204416 , 0.259423698425 , 0.0367601115536 , 52 , -91 , 0 , 1569358939.3617454
0.0827031933684 , 0.268310751173 , 0.0461707001113 , 53 , -95 , 0 , 1569358939.4058022
0.0748439523551 , 0.276953157939 , 0.0564635313463 , 49 , -103 , 3 , 1569358939.4513464
0.0647010585523 , 0.286621358876 , 0.072785020876 , 41 , -106 , 0 , 1569358939.5003011
0.0543580234328 , 0.295391237855 , 0.0914591575452 , 29 , -103 , 3 , 1569358939.5492742
0.0447218671552 , 0.301380917757 , 0.105869121274 , 22 , -98 , 56 , 1569358939.594365
0.0300654627259 , 0.303756731869 , 0.11145665823 , 14 , -90 , 78 , 1569358939.6435907
0.0140731961428 , 0.303513035978 , 0.111162577338 , 11 , -82 , 94 , 1569358939.6970153
-0.0039795621384 , 0.300795157908 , 0.10175198878 , 3 , -72 , 102 , 1569358939.7579517
-0.018693028713 , 0.298646937567 , 0.0966055731627 , 0 , -68 , 106 , 1569358939.799085
-0.0320973856005 , 0.295495433558 , 0.0869009037126 , 0 , -61 , 110 , 1569358939.8442097
-0.0453410040737 , 0.291957947191 , 0.0744024657844 , 0 , -53 , 110 , 1569358939.8853722
-0.0576922529262 , 0.288403856371 , 0.0605806638403 , 0 , -42 , 106 , 1569358939.930282
-0.0695449133951 , 0.284802064626 , 0.0454354978802 , 0 , -38 , 105 , 1569358939.9797652
