0.000774231831776 , 0.00480528178228 , 0.0116161952509 , -0.000858181 , 0.000380806 , 0 , -81 , -77 , 24475.672782825608 , -1458.9718210779854 , -4816.445734305876 , 0.00524357 , -0.0212928 , 0.0220139842926 , 1591809769.6183856
-0.00260631632494 , 0.0342232569863 , 0.0733731826609 , 0.000251905 , 0.010152 , 134 , -192 , -198 , 24236.804201904 , -1053.0246175877871 , -5614.119325977394 , 0.156742 , 0.210692 , 0.262744405185 , 1591809769.6716847
-0.00598351935079 , 0.0474552648909 , 0.141011787919 , 0.00562062 , 0.0209358 , 130 , -190 , -127 , 23061.430616372127 , -378.5350684576592 , -6974.7656900342845 , 0.152996 , 0.401161 , 0.463215984804 , 1591809769.7251945
-0.00385367505574 , 0.0621997130339 , 0.209532635855 , 0.0182467 , 0.047108 , 163 , -183 , -175 , 21312.539357643138 , -75.21816448287669 , -8229.45810724586 , 0.24252 , 0.632837 , 0.686463238703 , 1591809769.7824485
0.0134327382229 , 0.0883566365425 , 0.264819843632 , 0.035344 , 0.0871332 , 175 , -116 , -178 , 18059.55518072498 , -2.5404954351041242 , -8537.874862383216 , 0.126951 , 0.749219 , 0.761093852963 , 1591809769.8397565
0.0389916281753 , 0.129516291195 , 0.297756903584 , 0.0452656 , 0.13347 , 176 , -62 , -196 , 14165.744895378537 , 0.5210311742609899 , -7793.569413326119 , 0.25312 , 0.673395 , 0.719674969574 , 1591809769.8970594
0.0490744849791 , 0.169385746587 , 0.298786186707 , 0.0521237 , 0.172383 , 179 , 0 , -168 , 10544.284568949786 , 17.420661315812488 , -6729.369210757701 , 0.30493 , 0.666624 , 0.733198554947 , 1591809769.9504032
0.0613577194153 , 0.210131177365 , 0.296139458675 , 0.0622535 , 0.2043 , 203 , 0 , -247 , 8142.055668073556 , 40.52626596283102 , -5790.701483120153 , 0.287404 , 0.550953 , 0.622622516047 , 1591809770.0034058
0.0702094437382 , 0.240902156713 , 0.290404881273 , 0.0792891 , 0.232415 , 165 , 0 , -177 , 6449.04927174535 , 64.10064418603594 , -5019.038929657211 , 0.356566 , 0.589927 , 0.689315735288 , 1591809770.0566623
0.0932298441499 , 0.268743194896 , 0.278788686022 , 0.100013 , 0.266099 , 183 , 63 , -200 , 5203.196773627633 , 75.52230175736429 , -4249.991499585506 , 0.416444 , 0.565743 , 0.70536624178 , 1591809770.113476
0.118068863595 , 0.304831317263 , 0.254085891058 , 0.11889 , 0.294616 , 205 , 62 , -210 , 3986.5227602320324 , 79.86972625714728 , -3398.933508844724 , 0.411392 , 0.556068 , 0.692141000704 , 1591809770.16788
0.13946358729 , 0.332056171841 , 0.221736992891 , 0.141143 , 0.324398 , 182 , 62 , -192 , 3127.864125556499 , 67.8316128271689 , -2775.6579946681986 , 0.437777 , 0.580378 , 0.727728685786 , 1591809770.2247422
0.161819816858 , 0.358757953774 , 0.192475944094 , 0.162294 , 0.348727 , 195 , 65 , -183 , 2370.755808739284 , 50.16523201847658 , -2194.0165480781684 , 0.28907 , 0.640941 , 0.705642576493 , 1591809770.2781765
0.180318398581 , 0.380446878722 , 0.144540758629 , 0.195739 , 0.375287 , 185 , 123 , -133 , 1822.8444222277144 , 38.665781915961546 , -1771.7457430312347 , 0.551301 , 0.489874 , 0.737502442385 , 1591809770.3352475
0.218700657874 , 0.408018803016 , 0.122925813035 , 0.229667 , 0.401241 , 176 , 125 , -249 , 1345.0201802155375 , 14.637352167891615 , -1286.9672676925838 , 0.550271 , 0.391832 , 0.679163400931 , 1591809770.3885965
0.253314198129 , 0.437154500921 , 0.104692797705 , 0.263596 , 0.427489 , 206 , 0 , -206 , 936.7489663862372 , 8.514725300751751 , -890.7210692478734 , 0.560216 , 0.469128 , 0.730952370807 , 1591809770.445932
0.285759236684 , 0.46105558706 , 0.092635481115 , 0.293233 , 0.454408 , 175 , 64 , -171 , 606.1160015280736 , 5.602272737376795 , -586.5072808649411 , 0.52207 , 0.484907 , 0.712931842341 , 1591809770.4991715
0.314484582743 , 0.48825617349 , 0.081019285864 , 0.319059 , 0.480797 , 183 , 61 , -215 , 356.83488009405403 , 5.398509566538015 , -375.60140674460007 , 0.60898 , 0.487039 , 0.788100147282 , 1591809770.5524375
0.338487484796 , 0.513571512777 , 0.0708734950753 , 0.344534 , 0.509677 , 227 , 0 , -196 , 186.5980493401505 , 6.689324810965103 , -237.26081018223516 , 0.549239 , 0.481619 , 0.73063935988 , 1591809770.605704
0.362878807968 , 0.541003915993 , 0.0639625941032 , 0.368477 , 0.537066 , 184 , 0 , -166 , 75.75110811304796 , 9.33418631644911 , -135.09943123350178 , 0.491324 , 0.515698 , 0.712373462574 , 1591809770.6588972
0.389828228036 , 0.570879671464 , 0.0649918772267 , 0.400306 , 0.56825 , 175 , 0 , -190 , 21.97035907495092 , 13.992853025707879 , -70.95669171382748 , 0.446289 , 0.45792 , 0.639539232661 , 1591809770.720937
