0.1318,-0.1147,1.3959,-0.0013,-0.0001,-82.0000,198.0000,131.0000,-46.9085,5.1507,66694.1060,-0.0064,0.0007,0.0196,0.4783,-0.6413,0.0000,3.6203
0.2096,-0.1917,1.2431,-0.0010,-0.0001,-104.0000,-34.0000,200.0000,-0.0756,-116.0018,70196.2068,-0.0045,-0.0019,0.0193,0.3818,-0.7030,0.0000,3.8170
0.1654,-0.2471,1.4772,-0.0011,-0.0003,-34.0000,-184.0000,-131.0000,18.6783,-382.0257,47124.0148,-0.0043,-0.0018,0.0182,0.2817,-0.7488,0.0000,4.0177
0.0561,-0.2372,1.8826,-0.0011,0.0000,0.0000,-207.0000,-205.0000,2428.5493,-888.3980,35633.2572,-0.0057,-0.0011,0.0165,0.1741,-0.7808,0.0000,4.2184
-0.0469,-0.3491,1.8956,-0.0009,-0.0003,207.0000,-203.0000,126.0000,19382.5477,-834.3614,25460.4829,-0.0015,-0.0010,0.0216,0.0631,-0.7975,0.0000,4.4232
-0.0819,-0.5195,1.6608,-0.0004,-0.0001,206.0000,-204.0000,204.0000,17047.8065,-53.3247,15737.2005,-0.0013,-0.0018,0.0154,-0.0515,-0.7983,0.0000,4.6279
-0.1333,-0.6260,1.2894,-0.0003,-0.0004,207.0000,73.0000,203.0000,10721.3785,2.2275,5066.9936,-0.0024,-0.0068,0.0204,-0.1650,-0.7828,0.0000,4.8246
-0.1938,-0.6823,0.8472,-0.0007,-0.0004,207.0000,1.0000,205.0000,6915.3363,2.4336,1322.8400,-0.0048,-0.0030,0.0218,-0.2708,-0.7528,0.0000,5.0171
-0.2723,-0.7077,0.4129,-0.0004,-0.0005,207.0000,0.0000,204.0000,4521.1894,-17.1428,345.6094,-0.0038,-0.0052,0.0177,-0.3695,-0.7096,0.0000,5.2095
-0.3872,-0.6926,0.0603,-0.0003,-0.0003,207.0000,-83.0000,189.0000,2433.7765,-505.6831,124.8917,-0.0022,-0.0044,0.0157,-0.4614,-0.6535,0.0000,5.4102
-0.5346,-0.6021,-0.1247,-0.0005,0.0001,205.0000,-212.0000,166.0000,989.4518,-1527.2264,35.9559,-0.0035,-0.0009,0.0198,-0.5484,-0.5825,0.0000,5.6150
-0.6375,-0.4799,-0.2400,-0.0002,0.0002,205.0000,-212.0000,104.0000,351.7408,-1145.8549,0.3599,-0.0022,-0.0017,0.0169,-0.6260,-0.4981,0.0000,5.8157
-0.6991,-0.3406,-0.2766,-0.0002,0.0001,207.0000,-213.0000,35.0000,102.2863,-777.8431,-0.5714,-0.0017,-0.0022,0.0165,-0.6896,-0.4056,0.0000,6.0163
-0.7425,-0.2084,-0.2339,-0.0006,0.0001,174.0000,-212.0000,-2.0000,23.3757,-439.8702,-3.3965,-0.0029,-0.0025,0.0193,-0.7395,-0.3051,0.0000,6.2130
-0.7948,-0.1058,-0.1242,-0.0006,0.0001,101.0000,-210.0000,0.0000,12.0667,-172.1342,-8.1606,-0.0045,-0.0013,0.0188,-0.7744,-0.2007,0.0000,6.4096
-0.8544,-0.0334,0.0171,-0.0007,0.0000,47.0000,-195.0000,0.0000,50.8686,-23.9933,-46.3291,-0.0048,-0.0030,0.0151,-0.7946,-0.0926,0.0000,6.6062
-0.8630,0.0611,0.1248,-0.0003,-0.0002,103.0000,-112.0000,-174.0000,237.1064,0.1612,-261.8662,-0.0002,-0.0038,0.0158,-0.7998,0.0173,0.0000,6.8069
-0.8122,0.2004,0.1575,-0.0007,-0.0001,202.0000,15.0000,-210.0000,330.2485,32.0506,-392.0060,-0.0040,-0.0022,0.0165,-0.7895,0.1291,0.0000,7.0035
-0.7331,0.3282,0.0862,-0.0004,0.0002,207.0000,67.0000,-201.0000,148.6406,52.1474,-161.2252,-0.0023,-0.0015,0.0148,-0.7643,0.2362,0.0000,7.2039
-0.6361,0.4339,-0.0294,-0.0008,0.0001,188.0000,107.0000,-180.0000,54.6382,10.5441,-65.0105,-0.0035,-0.0020,0.0194,-0.7238,0.3408,0.0000,7.4088
-0.5657,0.5090,-0.0868,-0.0004,-0.0005,138.0000,44.0000,-134.0000,16.2918,0.0000,-32.1105,0.0006,-0.0047,0.0148,-0.6677,0.4407,0.0000,7.6055
-0.5244,0.5565,-0.0770,-0.0004,-0.0004,73.0000,5.0000,-93.0000,11.5461,-0.1130,-50.8377,-0.0035,-0.0037,0.0149,-0.6009,0.5282,0.0000,7.8019
-0.4727,0.5971,0.0263,-0.0008,-0.0002,31.0000,0.0000,-157.0000,34.0363,0.2026,-188.8002,-0.0028,-0.0032,0.0158,-0.5228,0.6055,0.0000,7.9947
-0.4023,0.6705,0.1672,-0.0008,-0.0006,69.0000,1.0000,-208.0000,69.8959,29.5770,-320.9050,-0.0037,-0.0038,0.0176,-0.4366,0.6703,0.0000,8.1872
-0.3166,0.7638,0.1759,-0.0008,-0.0002,132.0000,81.0000,-196.0000,19.5422,302.8909,-181.1100,-0.0049,-0.0029,0.0152,-0.3426,0.7229,0.0000,8.3879
-0.1801,0.8176,0.0687,-0.0008,-0.0004,74.0000,207.0000,-184.0000,-0.0043,666.4114,-78.6087,-0.0034,-0.0037,0.0168,-0.2380,0.7638,0.0000,8.5885
-0.0531,0.8205,-0.0124,-0.0006,-0.0002,6.0000,206.0000,-144.0000,-6.1548,373.5240,-43.7772,-0.0029,-0.0018,0.0153,-0.1287,0.7896,0.0000,8.7851
0.0575,0.7997,-0.1126,-0.0007,-0.0001,0.0000,203.0000,-107.0000,-10.3869,190.9950,-48.1236,-0.0054,-0.0022,0.0159,-0.0192,0.7998,0.0000,8.9777
0.1662,0.7721,-0.1926,-0.0004,0.0002,0.0000,194.0000,-122.0000,-11.2211,87.6463,-99.4492,-0.0015,-0.0000,0.0104,0.0884,0.7951,0.0000,9.1745
0.2848,0.7510,-0.1822,-0.0007,0.0002,0.0000,161.0000,-177.0000,-18.4617,44.0384,-144.3330,-0.0038,-0.0011,0.0149,0.1968,0.7754,0.0000,9.3750
0.3953,0.7370,-0.1101,-0.0003,-0.0000,0.0000,121.0000,-176.0000,-57.9934,47.6312,-59.3806,-0.0034,-0.0020,0.0143,0.3033,0.7403,0.0000,9.5798
0.4813,0.6766,0.0188,-0.0001,-0.0003,-110.0000,122.0000,-119.0000,-197.1980,107.4327,-3.3102,-0.0013,-0.0015,0.0131,0.4059,0.6894,0.0000,9.7804
0.5648,0.5672,0.0965,-0.0002,-0.0001,-198.0000,175.0000,-38.0000,-188.6831,162.9864,0.1809,-0.0037,-0.0019,0.0127,0.4984,0.6258,0.0000,9.9850
0.6460,0.4534,0.1056,0.0000,-0.0002,-198.0000,189.0000,4.0000,-69.0544,112.1456,2.7061,0.0015,-0.0038,0.0182,0.5826,0.5482,0.0000,10.1857
0.7182,0.3601,0.0876,-0.0003,-0.0002,-154.0000,174.0000,0.0000,-25.1193,43.5546,5.3266,-0.0004,-0.0027,0.0146,0.6536,0.4612,0.0000,10.3826
0.7683,0.2968,0.0629,-0.0004,-0.0004,-95.0000,123.0000,0.0000,-29.1869,13.3568,18.2642,-0.0018,-0.0039,0.0143,0.7108,0.3671,0.0000,10.5791
0.7834,0.2387,0.0553,-0.0004,-0.0000,-74.0000,60.0000,44.0000,-121.0256,11.3402,65.6624,-0.0043,-0.0013,0.0136,0.7544,0.2662,0.0000,10.7755
0.7532,0.1249,0.0590,-0.0003,-0.0004,-178.0000,31.0000,149.0000,-367.8969,33.1191,128.9911,-0.0021,-0.0030,0.0136,0.7838,0.1602,0.0000,10.9723
0.7298,-0.0189,0.0097,-0.0003,-0.0001,-208.0000,81.0000,168.0000,-323.4520,82.8631,51.2660,-0.0030,-0.0007,0.0113,0.7984,0.0511,0.0000,11.1771
0.7386,-0.1623,-0.0578,-0.0003,-0.0002,-208.0000,149.0000,119.0000,-181.7883,60.1638,6.5483,-0.0006,-0.0020,0.0131,0.7975,-0.0635,0.0000,11.3777
0.7574,-0.2839,-0.0504,-0.0002,-0.0003,-197.0000,132.0000,50.0000,-87.8404,2.5051,4.5990,0.0002,-0.0022,0.0140,0.7807,-0.1745,0.0000,11.5785
0.7517,-0.3687,0.0473,-0.0002,-0.0004,-166.0000,-28.0000,45.0000,-44.7411,-2.0164,51.0864,-0.0024,-0.0025,0.0142,0.7486,-0.2821,0.0000,11.7750
0.7031,-0.4517,0.0238,-0.0003,-0.0002,-123.0000,0.0000,187.0000,-18.4276,-20.2618,293.0177,-0.0020,-0.0033,0.0132,0.7029,-0.3821,0.0000,11.9675
0.6320,-0.5261,-0.1168,-0.0004,-0.0003,-68.0000,-1.0000,204.0000,-22.2097,-41.6488,355.8923,-0.0014,-0.0044,0.0147,0.6452,-0.4731,0.0000,12.1641
0.5464,-0.5818,-0.2354,-0.0005,-0.0003,-51.0000,-4.0000,198.0000,-103.9902,-62.7401,237.5592,-0.0024,-0.0029,0.0128,0.5742,-0.5571,0.0000,12.3566
0.4155,-0.6404,-0.1354,-0.0005,0.0003,-165.0000,-122.0000,190.0000,-283.7067,-63.3281,135.6029,-0.0037,0.0008,0.0090,0.4941,-0.6292,0.0000,12.5614
0.2866,-0.7234,0.0419,-0.0002,-0.0000,-208.0000,-134.0000,177.0000,-102.2875,-25.7797,91.6871,-0.0018,-0.0019,0.0106,0.3992,-0.6933,0.0000,12.7662
0.1988,-0.8170,0.1534,-0.0001,0.0002,-176.0000,-82.0000,159.0000,-0.1111,-15.4824,60.5141,-0.0022,-0.0013,0.0131,0.2960,-0.7432,0.0000,12.9710
0.1344,-0.8666,0.1409,-0.0003,0.0004,-84.0000,-55.0000,131.0000,63.4756,-60.1985,37.2241,-0.0016,-0.0016,0.0111,0.1868,-0.7779,0.0000,13.1714
0.0330,-0.8199,0.0488,-0.0001,-0.0001,116.0000,-157.0000,106.0000,231.3148,-288.5935,48.3464,0.0001,-0.0032,0.0150,0.0762,-0.7964,0.0000,13.3682
-0.0960,-0.7273,-0.0732,-0.0003,0.0002,201.0000,-212.0000,134.0000,31.7414,-320.0385,103.1663,-0.0024,-0.0013,0.0134,-0.0338,-0.7993,0.0000,13.5689
-0.2299,-0.6740,-0.1237,-0.0001,0.0001,121.0000,-208.0000,170.0000,-2.4608,-125.5988,111.7065,-0.0032,-0.0020,0.0135,-0.1454,-0.7867,0.0000,13.7696
-0.3553,-0.6552,-0.1006,0.0003,-0.0002,0.0000,-184.0000,161.0000,-15.2812,-48.6878,39.0861,0.0023,-0.0038,0.0119,-0.2541,-0.7586,0.0000,13.9742
-0.4446,-0.6408,-0.0722,-0.0001,-0.0003,0.0000,-134.0000,106.0000,-0.1934,-40.1421,5.2465,-0.0006,-0.0040,0.0133,-0.3598,-0.7145,0.0000,14.1710
-0.5033,-0.6217,0.0059,-0.0003,0.0002,0.0000,-116.0000,42.0000,5.6230,-81.5578,0.4641,-0.0027,-0.0005,0.0119,-0.4545,-0.6584,0.0000,14.3634
-0.5643,-0.5777,0.1419,0.0001,-0.0003,0.0000,-165.0000,6.0000,128.1357,-164.8248,0.0805,-0.0008,-0.0038,0.0108,-0.5388,-0.5913,0.0000,14.5599
-0.6491,-0.4747,0.1584,-0.0001,-0.0001,178.0000,-195.0000,0.0000,606.9443,-109.6043,-0.0179,-0.0003,-0.0034,0.0101,-0.6148,-0.5119,0.0000,14.7567
-0.7309,-0.3625,0.1201,0.0001,0.0001,207.0000,-176.0000,0.0000,501.5946,-27.1566,-1.1525,0.0002,-0.0021,0.0096,-0.6792,-0.4226,0.0000,14.9572
-0.7829,-0.2599,0.0149,-0.0000,0.0002,209.0000,-105.0000,0.0000,321.9462,-3.8230,-11.6760,-0.0008,-0.0019,0.0137,-0.7317,-0.3235,0.0000,15.1498
-0.8002,-0.1672,-0.1572,-0.0002,0.0003,208.0000,-37.0000,0.0000,211.3933,-5.7126,-45.5123,-0.0036,-0.0016,0.0124,-0.7685,-0.2221,0.0000,15.3424
-0.7831,-0.0727,-0.2873,0.0001,-0.0002,200.0000,-23.0000,-48.0000,143.0108,-68.6545,-93.3558,-0.0001,-0.0042,0.0122,-0.7914,-0.1169,0.0000,15.5390
-0.7455,0.0665,-0.1565,-0.0004,-0.0001,187.0000,-166.0000,-150.0000,89.7007,-301.4783,-85.1447,-0.0022,-0.0026,0.0124,-0.8000,-0.0072,0.0000,15.7437
-0.7465,0.2122,0.0496,-0.0004,0.0001,164.0000,-208.0000,-139.0000,68.9790,-105.4064,-26.8832,-0.0029,-0.0017,0.0121,-0.7928,0.1071,0.0000,15.9485
-0.7865,0.3284,0.1692,-0.0005,-0.0003,145.0000,-174.0000,-73.0000,58.8444,-0.0000,-21.5141,-0.0036,-0.0026,0.0146,-0.7694,0.2193,0.0000,16.1533
-0.7767,0.4051,0.1288,-0.0002,0.0000,133.0000,31.0000,-88.0000,31.9339,149.0542,-102.6894,0.0011,-0.0019,0.0089,-0.7302,0.3269,0.0000,16.3500
-0.6476,0.4607,0.0121,0.0000,-0.0002,89.0000,192.0000,-199.0000,35.8222,310.7341,-368.0361,0.0005,-0.0027,0.0151,-0.6784,0.4240,0.0000,16.5548
-0.5011,0.5051,-0.0734,-0.0006,0.0003,83.0000,198.0000,-209.0000,91.5837,13.7062,-307.2679,-0.0037,-0.0004,0.0126,-0.6109,0.5166,0.0000,16.7554
-0.3974,0.5924,-0.0923,-0.0003,0.0005,156.0000,-53.0000,-198.0000,137.9167,-3.5055,-140.5561,-0.0021,-0.0013,0.0093,-0.5325,0.5970,0.0000,16.9562
-0.3220,0.6992,-0.0891,0.0001,0.0003,184.0000,0.0000,-178.0000,46.3402,-2.6558,-76.1328,-0.0007,-0.0026,0.0107,-0.4437,0.6657,0.0000,17.1569
-0.2614,0.7791,-0.0701,0.0000,0.0001,130.0000,0.0000,-147.0000,0.6842,0.9838,-63.8843,-0.0017,-0.0025,0.0146,-0.3461,0.7213,0.0000,17.3493
-0.2013,0.8167,0.0094,-0.0005,-0.0001,53.0000,11.0000,-140.0000,-1.2864,61.0766,-86.7745,-0.0037,-0.0033,0.0110,-0.2461,0.7612,0.0000,17.5459
-0.0955,0.8199,0.0290,-0.0008,-0.0001,0.0000,152.0000,-159.0000,-7.1687,350.5385,-107.6929,-0.0037,-0.0021,0.0113,-0.1393,0.7878,0.0000,17.7385
0.0350,0.8157,-0.0131,-0.0006,-0.0001,0.0000,206.0000,-164.0000,-8.9306,383.8612,-80.7263,-0.0015,-0.0015,0.0093,-0.0322,0.7993,0.0000,17.9309
0.1582,0.8021,-0.0762,-0.0001,0.0002,0.0000,202.0000,-143.0000,-17.3924,219.4776,-44.9783,0.0017,-0.0011,0.0098,0.0754,0.7964,0.0000,18.1275
0.2644,0.7750,-0.1756,-0.0003,0.0003,0.0000,196.0000,-100.0000,-42.1131,132.4279,-32.7835,-0.0009,-0.0014,0.0063,0.1840,0.7786,0.0000,18.3281
0.3544,0.7279,-0.2603,-0.0002,0.0000,0.0000,180.0000,-81.0000,-94.3312,93.9732,-59.5701,-0.0009,-0.0015,0.0101,0.2911,0.7451,0.0000,18.5289
0.4418,0.6295,-0.1260,0.0000,0.0002,-156.0000,163.0000,-142.0000,-144.5880,76.9291,-126.5668,0.0013,-0.0012,0.0124,0.3926,0.6970,0.0000,18.7377
0.5520,0.5378,0.0951,-0.0008,0.0000,-188.0000,153.0000,-165.0000,-54.0794,88.4473,-46.7363,-0.0038,-0.0015,0.0145,0.4899,0.6324,0.0000,18.9426
0.6570,0.4773,0.1929,-0.0004,-0.0001,-137.0000,161.0000,-102.0000,-15.2234,83.0442,0.0089,-0.0007,-0.0032,0.0107,0.5753,0.5559,0.0000,19.1433
0.7251,0.4250,0.1162,-0.0000,-0.0001,-71.0000,155.0000,11.0000,-22.9144,42.0190,50.9721,-0.0006,-0.0026,0.0110,0.6475,0.4699,0.0000,19.3439
0.7349,0.3436,-0.0540,-0.0006,0.0001,-52.0000,114.0000,128.0000,-152.8586,30.2927,114.6363,-0.0022,-0.0007,0.0116,0.7069,0.3746,0.0000,19.5445
0.7064,0.2100,-0.1276,0.0001,0.0002,-188.0000,91.0000,155.0000,-466.1566,71.7396,10.2505,0.0004,-0.0014,0.0106,0.7523,0.2720,0.0000,19.7453
0.7403,0.0845,-0.0679,-0.0001,-0.0000,-207.0000,146.0000,-75.0000,-309.7307,119.0038,-1.1868,-0.0032,-0.0021,0.0123,0.7830,0.1639,0.0000,19.9461
0.8017,-0.0366,-0.0010,-0.0001,-0.0002,-208.0000,173.0000,-16.0000,-197.0218,44.7372,0.1882,-0.0015,-0.0030,0.0092,0.7983,0.0526,0.0000,20.1467
0.8340,-0.1502,0.0425,-0.0000,-0.0002,-199.0000,121.0000,44.0000,-109.8280,0.3177,62.5737,-0.0024,-0.0030,0.0094,0.7978,-0.0596,0.0000,20.3472
0.7944,-0.2647,0.0306,0.0002,-0.0002,-176.0000,-23.0000,190.0000,-56.0683,-3.9507,281.9168,-0.0009,-0.0019,0.0143,0.7816,-0.1706,0.0000,20.5440
0.7260,-0.3644,-0.0347,0.0008,0.0001,-137.0000,0.0000,201.0000,-33.3485,-8.0426,229.9722,0.0015,-0.0015,0.0087,0.7508,-0.2763,0.0000,20.7365
0.6548,-0.4438,-0.1312,0.0004,0.0003,-97.0000,0.0000,189.0000,-44.4342,-5.8806,105.1313,0.0016,-0.0022,0.0102,0.7068,-0.3747,0.0000,20.9331
0.5863,-0.5151,-0.1887,-0.0002,0.0003,-103.0000,0.0000,162.0000,-110.8768,-5.7788,50.2970,-0.0018,-0.0012,0.0097,0.6488,-0.4681,0.0000,21.1296
0.5227,-0.6024,-0.1415,0.0002,0.0005,-173.0000,0.0000,124.0000,-178.0455,-10.4361,42.7003,-0.0007,0.0002,0.0082,0.5785,-0.5526,0.0000,21.3262
0.4637,-0.7000,-0.0676,-0.0001,0.0000,-195.0000,-2.0000,126.0000,-69.2061,-45.5292,88.5904,-0.0016,-0.0021,0.0086,0.4972,-0.6268,0.0000,21.5229
0.3736,-0.7784,-0.0137,0.0003,0.0004,-150.0000,-65.0000,171.0000,-1.5680,-203.2701,168.3176,-0.0018,-0.0016,0.0056,0.4065,-0.6890,0.0000,21.7276
0.2276,-0.7956,0.0638,0.0002,0.0005,-65.0000,-204.0000,189.0000,1.8607,-371.5648,159.3713,-0.0011,-0.0005,0.0090,0.3039,-0.7400,0.0000,21.9323
0.0870,-0.7985,0.0903,-0.0000,0.0002,0.0000,-207.0000,177.0000,8.6946,-130.9886,81.5302,-0.0017,-0.0017,0.0096,0.1951,-0.7758,0.0000,22.1292
-0.0342,-0.8030,0.1247,-0.0001,0.0003,0.0000,-183.0000,147.0000,9.3746,-39.8484,34.4968,-0.0024,-0.0006,0.0084,0.0867,-0.7953,0.0000,22.3337
-0.1170,-0.8082,0.1510,-0.0000,0.0005,0.0000,-122.0000,99.0000,27.6959,-25.2376,18.9165,-0.0029,0.0001,0.0105,-0.0276,-0.7995,0.0000,22.5304
-0.1758,-0.8000,0.1592,0.0002,0.0003,0.0000,-87.0000,59.0000,105.6357,-66.4715,20.0154,0.0023,-0.0027,0.0089,-0.1371,-0.7882,0.0000,22.7269
-0.2654,-0.7242,0.0831,-0.0000,-0.0000,163.0000,-155.0000,57.0000,267.5267,-233.2141,37.5294,-0.0026,-0.0041,0.0102,-0.2439,-0.7619,0.0000,22.9275
-0.3832,-0.6270,-0.0128,-0.0004,0.0004,204.0000,-206.0000,102.0000,80.3642,-293.0059,71.6403,-0.0042,-0.0001,0.0108,-0.3481,-0.7203,0.0000,23.1281
-0.5058,-0.5421,-0.1043,0.0000,0.0003,159.0000,-206.0000,131.0000,3.4783,-157.7774,44.0232,-0.0004,-0.0017,0.0093,-0.4455,-0.6645,0.0000,23.3291
-0.6067,-0.4783,-0.0997,0.0000,-0.0000,74.0000,-192.0000,101.0000,0.0072,-69.3051,3.4160,-0.0003,-0.0021,0.0089,-0.5343,-0.5955,0.0000,23.5297
-0.6732,-0.4405,0.0007,-0.0000,-0.0000,10.0000,-154.0000,34.0000,2.1575,-39.2764,-0.0060,-0.0012,-0.0031,0.0091,-0.6124,-0.5148,0.0000,23.7223
-0.7148,-0.4083,0.0962,-0.0001,-0.0001,0.0000,-114.0000,-3.0000,95.8282,-30.0188,-2.6920,-0.0006,-0.0032,0.0147,-0.6760,-0.4278,0.0000,23.9148
-0.7535,-0.3289,0.0194,-0.0003,-0.0002,156.0000,-84.0000,0.0000,585.8969,-28.7260,-21.9905,-0.0021,-0.0032,0.0092,-0.7273,-0.3332,0.0000,24.1113
-0.7858,-0.2272,-0.1110,-0.0002,0.0000,206.0000,-80.0000,0.0000,685.7320,-70.9390,-59.4267,-0.0022,-0.0018,0.0075,-0.7661,-0.2303,0.0000,24.3079
-0.8072,-0.0991,-0.1151,0.0000,0.0002,204.0000,-148.0000,-64.0000,503.5545,-162.8099,-113.6457,-0.0002,-0.0005,0.0089,-0.7905,-0.1230,0.0000,24.5045
-0.7938,0.0645,0.0579,-0.0002,0.0001,203.0000,-189.0000,-181.0000,343.7925,-67.2642,-167.2549,-0.0041,-0.0011,0.0099,-0.7999,-0.0134,0.0000,24.7093
-0.7901,0.2209,0.1981,0.0001,0.0001,203.0000,-147.0000,-179.0000,175.1465,-0.0088,-66.7005,-0.0005,-0.0019,0.0112,-0.7936,0.1010,0.0000,24.9140
-0.7753,0.3406,0.1717,-0.0002,0.0001,193.0000,21.0000,-131.0000,54.3809,44.7673,-23.9246,-0.0044,-0.0018,0.0095,-0.7711,0.2133,0.0000,25.1147
-0.7182,0.4059,-0.0066,-0.0001,-0.0001,139.0000,104.0000,-77.0000,15.1766,126.7296,-44.3618,-0.0015,-0.0022,0.0106,-0.7336,0.3191,0.0000,25.3114
-0.6104,0.4308,-0.1395,0.0004,0.0005,71.0000,173.0000,-152.0000,26.9344,15.9545,-187.5472,-0.0001,0.0004,0.0103,-0.6828,0.4168,0.0000,25.5162
-0.5115,0.4798,-0.0681,-0.0000,0.0002,59.0000,-44.0000,-200.0000,117.1779,-5.4487,-247.0989,-0.0003,-0.0024,0.0112,-0.6163,0.5101,0.0000,25.7128
-0.4331,0.5871,-0.0371,0.0003,0.0004,171.0000,0.0000,-197.0000,223.4473,-6.4467,-180.9885,-0.0002,-0.0005,0.0098,-0.5405,0.5898,0.0000,25.9094
-0.3598,0.7041,-0.0378,-0.0001,0.0003,198.0000,0.0000,-189.0000,61.3485,0.0013,-120.5998,-0.0009,-0.0011,0.0092,-0.4545,0.6584,0.0000,26.1101
-0.2927,0.7997,-0.0071,-0.0003,0.0004,146.0000,1.0000,-174.0000,0.4553,19.5435,-87.3918,-0.0027,-0.0006,0.0099,-0.3578,0.7155,0.0000,26.3067
-0.2133,0.8402,0.0407,-0.0004,0.0003,63.0000,55.0000,-153.0000,-6.7681,205.0973,-66.8050,-0.0009,-0.0017,0.0107,-0.2563,0.7578,0.0000,26.5073
-0.0936,0.8315,-0.0271,-0.0001,0.0001,0.0000,199.0000,-133.0000,-25.8228,519.7438,-58.7694,-0.0002,-0.0013,0.0078,-0.1477,0.7862,0.0000,26.7040
0.0256,0.8134,-0.1050,-0.0003,0.0005,0.0000,204.0000,-133.0000,-17.9205,301.2785,-91.2006,-0.0007,0.0004,0.0086,-0.0384,0.7991,0.0000,26.8966
0.1537,0.7922,-0.1457,0.0004,0.0004,0.0000,201.0000,-163.0000,-17.6235,146.2505,-121.2642,0.0009,-0.0013,0.0077,0.0694,0.7970,0.0000,27.0972
0.2825,0.7711,-0.1567,-0.0001,0.0005,0.0000,183.0000,-171.0000,-32.1502,76.8913,-81.4470,-0.0024,-0.0008,0.0074,0.1802,0.7794,0.0000,27.2979
0.3867,0.7439,-0.1450,0.0002,0.0007,0.0000,151.0000,-141.0000,-86.1484,52.9273,-23.8564,-0.0014,-0.0003,0.0068,0.2876,0.7465,0.0000,27.4985
0.4516,0.6587,-0.0434,0.0000,0.0008,-149.0000,129.0000,-67.0000,-196.7994,75.2536,-5.5003,-0.0013,-0.0001,0.0069,0.3892,0.6989,0.0000,27.6993
0.5091,0.5464,0.0187,0.0000,0.0003,-197.0000,154.0000,-8.0000,-97.2406,130.7612,-3.0128,-0.0003,-0.0019,0.0088,0.4833,0.6375,0.0000,27.9000
