4.8389489486e-05 , -2.79376847807e-05 , -0.000147040446214 , 0.000826334 , 0.000766946 , 0 , 0 , 0 , -0.9380303107861637 , 27.41772494762438 , -7.4984935866174895 , 0.0120585 , 0.00589203 , 0.0137564433279 , 0.0 , 0.0 , 0 , 1596037714.392051
0.000923104761987 , 0.000711056400618 , -0.000441121338643 , 0.00121677 , 0.000936489 , 0 , 0 , 0 , -1.3577544740544834 , 59.43113633728654 , -19.709917783791596 , 0.0095484 , 0.00102276 , 0.0112563706916 , 0.0226563674477 , -0.00032088372018 , 0 , 1596037714.4454353
0.00189405025217 , 0.000545062612225 , -0.00249968758564 , 0.00118422 , 0.00133018 , 0 , 0 , 0 , -1.8595861201653818 , 107.66644442974203 , -40.143338284454344 , 0.00551129 , 0.000896529 , 0.00692847366741 , 0.0439870147733 , -0.00121020128489 , 0 , 1596037714.5000274
0.00988187019204 , -0.00366448488095 , -0.0286728870118 , 0.00421371 , -0.000316706 , 0 , 0 , 0 , -2.7016661569540603 , 180.77615366903305 , -73.49428624195087 , 0.0805824 , -0.014388 , 0.0885352288979 , 0.0658095684542 , -0.00271140689216 , 0 , 1596037714.5599675
0.0176109379938 , -0.00749259754474 , -0.0639625941032 , 0.0077876 , -0.00312615 , 0 , 125 , -105 , -3.430431964743993 , 246.31348947192689 , -142.21223160983016 , 0.113605 , -0.101281 , 0.152453773217 , 0.0896053544597 , -0.00503403818015 , 0 , 1596037714.6132662
0.0317544444779 , -0.00897244506659 , -0.0861657014815 , 0.0173551 , -0.0122517 , 0 , 125 , -98 , -3.7926276182424705 , 286.88608711588876 , -252.1257438848261 , 0.200121 , -0.00903044 , 0.202439788101 , 0.110750788844 , -0.0077031725607 , 0 , 1596037714.6673524
0.0494196601161 , -0.0155261742757 , -0.0888124295134 , 0.0302853 , -0.0189273 , 0 , 180 , -88 , -2.4944540389672207 , 293.7668332218123 , -366.7782376984538 , 0.298242 , 0.0573091 , 0.310295458144 , 0.132126605349 , -0.0109863371532 , 0 , 1596037714.7198057
0.0640156485435 , -0.0225759846818 , -0.0921943597763 , 0.0427425 , -0.0162137 , 0 , 175 , -175 , -2.021888912005586 , 321.36148719304856 , -420.7860476799759 , 0.301357 , 0.0184594 , 0.310152560201 , 0.152741828817 , -0.0147166538569 , 0 , 1596037714.7730818
0.0765625131036 , -0.0193966924395 , -0.0924884406687 , 0.0637075 , -0.010391 , 0 , 168 , -177 , -4.2241654750941375 , 391.28719025659245 , -455.5206020392205 , 0.431285 , 0.0181608 , 0.433547438355 , 0.173587742538 , -0.0190599922909 , 0 , 1596037714.8267548
0.0976986644286 , -0.0138243607147 , -0.0935177237922 , 0.0837442 , -0.00478846 , 0 , 175 , -180 , -10.238768049593327 , 437.61262756065753 , -409.8436087125477 , 0.369627 , 0.189718 , 0.417270783399 , 0.194523259983 , -0.024009857456 , 0 , 1596037714.8795872
0.118381606893 , -0.00806520780951 , -0.0932236428998 , 0.112153 , -0.00453923 , 0 , 182 , -182 , -20.7496960819605 , 486.6681250964643 , -372.36975446336135 , 0.361746 , 0.156633 , 0.394839930491 , 0.214903846889 , -0.0294052059661 , 0 , 1596037714.933375
0.146047739449 , -0.00692253988435 , -0.0891065104058 , 0.14268 , -0.00784642 , 0 , 86 , -177 , -30.790643989095187 , 465.1037380020467 , -296.4372942485798 , 0.607808 , -0.00820124 , 0.612250838103 , 0.235588912291 , -0.035475399738 , 0 , 1596037714.986448
0.177088050588 , -0.010976639703 , -0.0889594699596 , 0.174099 , -0.00637235 , 0 , 177 , -185 , -39.04497411662721 , 418.37554151361485 , -220.07431826672772 , 0.607719 , -0.1246 , 0.62040578835 , 0.255746728417 , -0.0419804679932 , 0 , 1596037715.0392604
0.208295900842 , -0.0102359479134 , -0.0927825215612 , 0.212698 , -0.00534199 , 0 , 173 , -180 , -58.7626146347703 , 383.9408384949677 , -150.22807240619014 , 0.68569 , -0.000285867 , 0.687049195279 , 0.275656057362 , -0.0489915193291 , 0 , 1596037715.092652
0.246140224002 , -0.0115401990481 , -0.0935177237922 , 0.248673 , -0.010112 , -38 , 175 , -204 , -86.75658283517411 , 308.4569370035212 , -82.70046290424075 , 0.614335 , -0.0407483 , 0.616320005323 , 0.295600453554 , -0.0566155961694 , 0 , 1596037715.1457515
0.281262246524 , -0.0207168077639 , -0.0876361059437 , 0.281615 , -0.0126266 , -39 , 146 , -140 , -105.95599097603315 , 238.64350207466993 , -45.357803801754024 , 0.679543 , -0.167979 , 0.704210979963 , 0.315224103089 , -0.0647219812672 , 0 , 1596037715.1990912
0.311245619626 , -0.0270090109217 , -0.0744024657844 , 0.311791 , -0.0194628 , -75 , 196 , -68 , -134.12349911218945 , 204.60418179592318 , -20.50744765090232 , 0.603422 , -0.170632 , 0.632173762212 , 0.334693801 , -0.0733776362017 , 0 , 1596037715.252417
0.339522769653 , -0.0373585108536 , -0.0560224100076 , 0.339616 , -0.0281047 , -115 , 141 , -145 , -148.00992601799837 , 176.90887849370216 , -7.8446796971499735 , 0.506007 , -0.184287 , 0.548508133079 , 0.353938824434 , -0.0825550135667 , 0 , 1596037715.3060274
