4.8389489486e-05 , -2.79376847807e-05 , -0.000147040446214 , -0.000491278 , -0.000203547 , 0 , 0 , 0 , -0.9380303107861637 , 27.41772494762438 , -7.4984935866174895 , 0.00238447 , 0.000180974 , 0.00313725257465 , 0.0 , 0.0 , 0 , 1596037817.646548
-0.000152580333047 , -0.000399160597835 , -0.00117632356971 , -0.000706501 , -0.000394182 , 0 , 0 , 0 , -1.209893289722576 , 77.4381771388174 , -29.821045196053593 , -0.00159032 , -0.0104403 , 0.0111324680878 , 0.0221790502393 , -0.000307503017265 , 0 , 1596037817.6996653
0.00388744099195 , -0.00299779244696 , -0.0148510850676 , 0.00131687 , -0.0018731 , 0 , 0 , 0 , -1.6723075939739043 , 162.79362295588894 , -73.66614206255608 , 0.0698204 , -0.0402426 , 0.0806341171455 , 0.0434050943953 , -0.00117836923345 , 0 , 1596037817.7530844
0.0135656278147 , -0.00806228539995 , -0.0464647810037 , 0.00509987 , -0.00484136 , 0 , 0 , 0 , -2.133356665372587 , 260.0425452178594 , -154.9634406688739 , 0.137629 , -0.0707212 , 0.155951764602 , 0.0647057573717 , -0.00262106563883 , 0 , 1596037817.8063264
0.0296120519533 , -0.0100364747299 , -0.0677856457048 , 0.0123474 , -0.00956204 , 0 , 102 , -96 , -2.572994413172552 , 326.0790538351972 , -316.2855167932594 , 0.16658 , -0.0318774 , 0.173763782507 , 0.0859027846453 , -0.00462542686469 , 0 , 1596037817.8595214
0.0452041474364 , -0.0121006953213 , -0.0694030906131 , 0.0251996 , -0.0107417 , 0 , 180 , -187 , -2.4445695498841835 , 376.02912975680005 , -509.7987445379323 , 0.256456 , -0.201418 , 0.328468011989 , 0.107000026145 , -0.00718791986692 , 0 , 1596037817.915005
0.0610451240316 , -0.0135415484058 , -0.0710205355215 , 0.0428022 , -0.00972712 , 0 , 182 , -187 , -3.5008660015443738 , 468.77526569106396 , -596.3476805752601 , 0.305561 , -0.131605 , 0.334635951542 , 0.128950059881 , -0.01046096863 , 0 , 1596037817.9701397
0.0766436681006 , -0.0120505833998 , -0.0705794141828 , 0.0658749 , -0.0117611 , 0 , 182 , -187 , -6.6261987982438 , 540.5509701510127 , -608.8649153977813 , 0.458814 , 0.0614923 , 0.465236792887 , 0.150637423041 , -0.0143102604848 , 0 , 1596037818.0237348
0.101899346334 , -0.0140838553529 , -0.0694030906131 , 0.0909373 , -0.0153673 , 0 , 180 , -185 , -9.305106672669927 , 537.1061339324459 , -553.9240529651448 , 0.495696 , 0.028204 , 0.498215180006 , 0.171638998981 , -0.0186293747339 , 0 , 1596037818.081042
0.124879027897 , -0.0176427350435 , -0.0689619692745 , 0.122969 , -0.0159824 , 0 , 182 , -98 , -12.075418923297637 , 523.193492368322 , -494.45965821654806 , 0.583659 , -0.0402645 , 0.585430001167 , 0.193930522272 , -0.0238615120152 , 0 , 1596037818.1342769
0.160028392721 , -0.0187661818246 , -0.0701382928442 , 0.153516 , -0.0161735 , 0 , 182 , -187 , -19.9699609491583 , 443.10957198716255 , -346.8099314866525 , 0.632561 , -0.0500036 , 0.638207968982 , 0.21450945495 , -0.0292953265115 , 0 , 1596037818.1927996
0.188003965675 , -0.0189604864689 , -0.0716086973063 , 0.18337 , -0.0141151 , 0 , 177 , -173 , -33.687718876681174 , 405.0617034327888 , -251.55173628876983 , 0.615054 , -0.017469 , 0.618133679085 , 0.236965540018 , -0.0359009665991 , 0 , 1596037818.2446415
0.218247949696 , -0.0168690275342 , -0.0724909399836 , 0.216162 , -0.016592 , 0 , 175 , -171 , -57.62777895551379 , 366.3644598887485 , -159.84143645917882 , 0.645526 , 0.0617565 , 0.648474380645 , 0.256681428955 , -0.0422964669282 , 0 , 1596037818.2984023
0.250067009374 , -0.0220513241545 , -0.0710205355215 , 0.253274 , -0.0218554 , -71 , 177 , -149 , -78.21356999475856 , 297.8282925483441 , -91.66960498917926 , 0.638891 , -0.060738 , 0.641857511076 , 0.277207868767 , -0.049562929025 , 0 , 1596037818.351093
