0.00072584234229 , 0.00120132044557 , 0.0191152580078 , 0.000550674 , 0.000248512 , 0 , -151 , -79 , 49156.214322907224 , -2930.1556759786135 , -9673.206570906737 , 0.00428624 , -0.00383536 , 0.00660723259963 , 1591217490.844528
0.000651295520102 , 0.00256909198439 , 0.171008038947 , 0.000926264 , 0.00038976 , -190 , -183 , -169 , 47137.52070634391 , -2197.2663392372024 , -11883.915988947254 , 0.00693115 , -0.00623961 , 0.0111992575602 , 1591217490.8978996
0.000436929763404 , 0.00295734049828 , 0.345250967711 , 0.00175534 , 0.00187219 , -172 , -168 , -169 , 44453.414881229764 , -198.5927665608064 , -18968.98553719539 , 0.00652099 , 0.00572408 , 0.0093070756603 , 1591217490.9511688
0.0123541327667 , 0.000563261032263 , 0.491262130802 , 0.00219874 , 0.00263049 , -180 , 116 , -174 , 37230.948524897285 , 7.787714847587298 , -26658.087406295475 , 0.00703226 , 0.00749211 , 0.010603451638 , 1591217491.004303
0.0343116338058 , 0.00793825312602 , 0.570663971757 , 0.00260609 , 0.00362998 , 164 , 65 , -217 , 30006.57909111021 , 665.1122967328886 , -30454.95572660403 , 0.00571786 , 0.0141051 , 0.0152674664376 , 1591217491.0579412
0.0567161134072 , 0.0435334578749 , 0.53096305128 , 0.00273991 , 0.00338888 , 168 , 178 , -185 , 25637.237389246548 , 1971.6737028828713 , -29434.93249695599 , 0.0044704 , 0.00542643 , 0.00792854447705 , 1591217491.1150374
0.0787021093991 , 0.0816821510395 , 0.474793600826 , 0.00298585 , 0.00389514 , 191 , 180 , -174 , 23882.44380300741 , 1373.6082684866483 , -25082.74360666789 , 0.00374546 , 0.00720487 , 0.00813336378287 , 1591217491.168202
0.10277705876 , 0.119312424135 , 0.416565584125 , 0.00172524 , 0.00218643 , 181 , 177 , -190 , 22224.850264782897 , 740.325923089539 , -20985.157934703162 , -0.00621785 , -0.00686657 , 0.00962731115734 , 1591217491.2214994
0.130913973604 , 0.157851755867 , 0.354661556269 , 0.00107133 , 0.00152938 , 193 , 122 , -188 , 20392.0327720699 , 344.8764041477402 , -17257.95337717726 , -0.00967378 , -0.0103439 , 0.0142000802444 , 1591217491.2793186
0.159402762652 , 0.192116007741 , 0.29790394403 , 0.000819522 , 0.00136794 , 193 , 168 , -226 , 18216.891112438614 , 118.44364050620493 , -13904.51069521367 , -0.0070152 , -0.0078302 , 0.0105205485811 , 1591217491.331914
0.19249887286 , 0.230392258191 , 0.236441037512 , 0.000341416 , 0.000826183 , 190 , 180 , -230 , 16223.426472983405 , 30.773015258198498 , -11121.275331602947 , -0.00841127 , -0.00834597 , 0.0118495336369 , 1591217491.3936398
0.220449040809 , 0.262300594262 , 0.190564418294 , 7.4604e-05 , 0.000430948 , 197 , 178 , -187 , 13685.251955570502 , 2.824618882600968 , -8553.371590694804 , -0.00752683 , -0.00764235 , 0.0107914976754 , 1591217491.4467032
0.247108201875 , 0.294245776556 , 0.151304619154 , -0.000171853 , 0.000127326 , 170 , 123 , -187 , 11555.990596378568 , 0.06369642528550458 , -6764.40258818143 , -0.00755058 , -0.00803747 , 0.0110327332883 , 1591217491.5003233
0.272544482573 , 0.32581938647 , 0.120720206342 , 4.65012e-05 , 0.000332646 , 190 , 61 , -194 , 9452.731594000286 , -0.008730113876504637 , -5364.007818592501 , -0.00404894 , -0.00440332 , 0.00663609736924 , 1591217491.5532053
0.296505036057 , 0.357740962015 , 0.096752613609 , 0.000124645 , 0.000408294 , 206 , 62 , -194 , 7469.2366605136785 , -0.18143185352005578 , -4313.334472729092 , -0.00124547 , -0.00137007 , 0.00203351457302 , 1591217491.6063352
0.319258575746 , 0.390291867437 , 0.0783725578322 , 0.00013014 , 0.000276016 , 172 , 63 , -253 , 5796.170757031993 , -0.15585214043483073 , -3412.0479348743047 , -4.63242e-05 , -0.00212005 , 0.00247559797603 , 1591217491.6602557
0.34049498065 , 0.422729663079 , 0.0655800390115 , 7.90972e-05 , 0.000240588 , 208 , 66 , -192 , 4263.389083034568 , -0.03895305044923637 , -2751.2095856729647 , -0.00108607 , -0.000903454 , 0.00165185122647 , 1591217491.712958
0.360565360236 , 0.456049333782 , 0.0571987335773 , 0.000166936 , 0.000362118 , 209 , 0 , -173 , 3010.838359993708 , 6.352850137998168e-07 , -2223.0867293597985 , -0.00188625 , -8.14907e-05 , 0.00299352427087 , 1591217491.7660298
0.379703737355 , 0.490025772638 , 0.0552872077765 , 0.000180947 , 0.000234956 , 241 , 0 , -194 , 1993.4531355261827 , 0.14100245836390216 , -1799.6256804069276 , -0.000201065 , -0.00197186 , 0.002792310973 , 1591217491.8194354
0.397875417791 , 0.524216257815 , 0.0527875201909 , 4.9792e-05 , -3.50693e-05 , 198 , 0 , -164 , 1244.609625500337 , 2.2938509959713014 , -1399.527208480885 , -0.000963396 , -0.00334817 , 0.0036899382497 , 1591217491.8726287
0.415936270401 , 0.558406797535 , 0.0519052775136 , -3.52952e-05 , -0.000155073 , 171 , 0 , -247 , 709.1173550811819 , 10.056029958348176 , -1070.7404646648304 , -0.0012758 , -0.00317556 , 0.00420565974307 , 1591217491.9260666
0.435182742352 , 0.595522880609 , 0.0520523179598 , -8.08173e-05 , -4.88276e-05 , 177 , 0 , -168 , 348.40540500126804 , 27.538913374525443 , -803.0498665942472 , 3.52052e-05 , -0.00161794 , 0.00204218351815 , 1591217491.9857378
0.454394328921 , 0.632276577653 , 0.0520523179598 , -0.00016454 , -1.27487e-06 , 175 , 0 , -206 , 123.68815368940909 , 65.67065099271784 , -563.7588065154616 , -0.00291678 , -0.000689659 , 0.00372775424147 , 1591217492.0405505
0.478148423385 , 0.661825433498 , 0.0389657182468 , -4.11003e-05 , 0.000209266 , 144 , 62 , -192 , 28.61206131654589 , 124.1645781903096 , -365.26089271490173 , -0.000653607 , 0.000919224 , 0.00162290084254 , 1591217492.0936954
0.509596986986 , 0.684915335587 , 0.0119102761434 , -4.63716e-05 , 0.00020258 , 139 , 190 , -181 , 2.8384264899440255 , 165.41931237956325 , -234.03703204508216 , -0.0010207 , 0.00058844 , 0.00329237270765 , 1591217492.1474724
0.545162293759 , 0.70146013578 , -0.0219090264859 , -8.98503e-05 , 0.000158213 , 133 , 129 , -190 , 0.00010296155352821585 , 168.45301560969398 , -142.20874309683325 , -0.00220136 , -0.000332883 , 0.0022795809778 , 1591217492.200342
0.580394772081 , 0.707925700281 , -0.0376423542308 , -0.000107174 , 0.000161462 , -64 , 128 , -136 , -1.2124334164660846 , 154.1671779949231 , -80.4611510709914 , -0.000987635 , -0.000113902 , 0.00124694589515 , 1591217492.2534423
0.614733262515 , 0.704228163703 , -0.0366130711073 , -4.67661e-06 , 0.000149154 , 0 , 241 , -200 , -9.108678773835802 , 130.9910423317027 , -45.23893666658197 , -0.000857859 , 0.000306799 , 0.00152575553241 , 1591217492.3069115
0.646624670369 , 0.701075093421 , -0.0435239720794 , 2.9491e-06 , 0.000122522 , 0 , 177 , -177 , -18.88350200024339 , 117.84231504373709 , -20.154173870812485 , -0.000397983 , -0.000375456 , 0.00162683624287 , 1591217492.3601527
0.675997610037 , 0.697111298479 , -0.0571987335773 , 2.79885e-05 , 0.000105193 , 0 , 185 , -182 , -33.91510273057083 , 106.10522537395103 , -7.670446651646085 , 0.000551498 , -0.000175221 , 0.000897883682211 , 1591217492.413145
0.702644151155 , 0.691835703551 , -0.0760199106927 , 2.36999e-05 , 5.52551e-05 , 0 , 180 , -91 , -58.76631702716184 , 94.74250752503887 , -3.040427029667075 , 0.00119205 , -0.00038412 , 0.00177566408405 , 1591217492.466807
0.725850923529 , 0.681130185211 , -0.0889594699596 , -7.93214e-05 , 8.21088e-05 , -71 , 141 , -75 , -99.84762694445273 , 81.90088286958293 , -1.5514930356477077 , -0.000686282 , -0.000534015 , 0.00153917348072 , 1591217492.5196586
0.745524203007 , 0.662041396433 , -0.0854304992505 , -8.34679e-05 , 6.61558e-05 , -71 , 146 , -70 , -125.66281105406114 , 81.31166142910078 , -0.559983549238497 , -0.00112889 , -0.000856821 , 0.00143210514225 , 1591217492.5728292
