0.00150007417407 , 0.00315695838022 , 0.00602865829478 , 8.98021e-05 , 0.000232653 , 0 , 0 , -102 , 6241.764659441167 , -172.72068899733392 , -1893.6614107091723 , 0.00185306 , 0.00569702 , 0.0059939936247 , 1591217974.1212223
0.00572209360437 , 0.0412901063466 , 0.052199358406 , 0.000779701 , 0.00113349 , 181 , -124 , -190 , 6901.093462258458 , -170.9676849036359 , -2419.0537344330733 , 0.00692733 , 0.00783891 , 0.0108093349162 , 1591217974.178737
0.00584076874296 , 0.0844629506628 , 0.104398716812 , 0.00152089 , 0.00247737 , 195 , -180 , -236 , 6836.102371792335 , -69.48846362793314 , -2936.7050414786277 , 0.0105268 , 0.0195148 , 0.022201921227 , 1591217974.2319183
0.00439931046496 , 0.12700966813 , 0.154539508971 , 0.00184623 , 0.00287921 , 197 , -180 , -194 , 6446.3303705786575 , -15.145769353079757 , -3534.0810683550653 , 0.00886689 , 0.0142564 , 0.0172492297354 , 1591217974.2852414
0.00368587119763 , 0.168999477401 , 0.197916440604 , 0.00159863 , 0.00255981 , 198 , -181 , -190 , 6025.975634097502 , -0.43062524655317974 , -4055.6065748261767 , 0.00283407 , 0.00485891 , 0.00562508057008 , 1591217974.3383539
0.00367533266715 , 0.209658205272 , 0.23305910725 , 0.000896033 , 0.00214383 , 183 , -119 , -200 , 5501.96480528065 , 0.3739252318147426 , -4519.88694209654 , -0.00616353 , -0.000597764 , 0.00620146862561 , 1591217974.3916883
0.00986764886955 , 0.248312699654 , 0.24702794964 , 0.00119515 , 0.00182332 , 187 , 64 , -188 , 4980.1705044022865 , 9.599604263269473 , -4894.909902422831 , -0.00138621 , -0.00365983 , 0.00422997981681 , 1591217974.4449942
0.0216617059481 , 0.285054955517 , 0.245116423839 , 0.000826932 , 0.00117154 , 158 , 64 , -171 , 4664.782476459151 , 29.362226984505057 , -5007.115913271789 , -0.00285781 , -0.00769735 , 0.00836273211326 , 1591217974.4980943
0.0327597839222 , 0.322245305112 , 0.244381221608 , -0.000144462 , 0.000258467 , 194 , 0 , -171 , 4414.23472444534 , 43.25383566914267 , -5052.832492997375 , -0.0119278 , -0.0118069 , 0.0168976923653 , 1591217974.551362
0.0436575686197 , 0.359140375939 , 0.2446753025 , 0.00013848 , 0.00010458 , 203 , 0 , -244 , 4129.5525337793815 , 64.85259871656781 , -5063.387757346376 , -0.00377993 , -0.00981773 , 0.010528129458 , 1591217974.6046011
0.0604130732947 , 0.394307620285 , 0.228647893863 , 8.31284e-05 , 4.01034e-06 , 174 , 123 , -180 , 3837.2155759432912 , 97.94163861553811 , -5038.635067293082 , -0.0049709 , -0.00739826 , 0.00892837853611 , 1591217974.657985
0.0899035242556 , 0.434960586689 , 0.187035447584 , 0.000268849 , 0.000431084 , 202 , 121 , -187 , 3669.0140697900165 , 106.87355069264972 , -4894.675637354983 , -0.00254516 , -0.00274799 , 0.00432576825848 , 1591217974.723355
0.117970611574 , 0.465691822682 , 0.144246677736 , 0.000319978 , 0.000433827 , 195 , 124 , -177 , 3541.5134024079202 , 77.19456298078694 , -4485.629697451671 , -0.000698525 , -0.00195302 , 0.00292514987721 , 1591217974.7766116
0.147877107187 , 0.495443696011 , 0.101899029226 , -1.3278e-06 , 0.000306672 , 198 , 116 , -183 , 3482.3076826821284 , 43.906031334184085 , -4239.430203012954 , -0.00339073 , -0.00113761 , 0.00408640036437 , 1591217974.8305616
0.179745896281 , 0.526757657108 , 0.0599925020554 , 0.000253364 , 0.000502118 , 172 , 122 , -194 , 3440.5605562879123 , 25.567920906071613 , -3903.2092197129855 , -0.0012223 , -0.0001548 , 0.00173824558748 , 1591217974.8871222
0.208804873628 , 0.555455550579 , 0.0260261589799 , 0.000457347 , 0.000716271 , 173 , 122 , -194 , 3249.1879902100563 , 11.154044893757302 , -3600.613427894776 , 0.000857711 , 0.00187793 , 0.00212223309054 , 1591217974.9404073
0.23656305881 , 0.584376826426 , -0.00117632356971 , 0.000332057 , 0.000538718 , 174 , 121 , -196 , 3094.1555260122686 , 6.2732046663675405 , -3293.24736062272 , -0.0013913 , 0.000593274 , 0.00180305312493 , 1591217974.993872
0.263356902055 , 0.613651959793 , -0.0224971882708 , 0.000368475 , 0.000442917 , 209 , 66 , -196 , 2816.1827309577943 , 3.9233637740994394 , -3091.780185470069 , 0.00110383 , -0.00151262 , 0.00209159839721 , 1591217975.0468256
0.289002074646 , 0.643422923429 , -0.0379364351233 , 0.000443462 , 0.000636046 , 195 , 64 , -194 , 2520.937858956584 , 3.3663946416994532 , -2882.1775813025547 , 0.00113407 , -6.91933e-05 , 0.00170786650233 , 1591217975.1000738
0.317163807766 , 0.678587364207 , -0.0502878326053 , 0.00036481 , 0.000521893 , 181 , 64 , -208 , 2149.5314110638283 , 3.8783931084424013 , -2741.6189905938827 , -0.000876141 , -0.000246137 , 0.00138110729183 , 1591217975.1617203
