0.00309692732711 , 0.00357602365193 , 0.00470529427885 , -5.8878e-05 , 4.83569e-05 , 0 , 0 , -107 , 642.0743544092262 , -0.8893451517194954 , -428.03175384234703 , 0.000253542 , 0.00130271 , 0.00177426266228 , 1591219626.645518
0.0204300729312 , 0.032405777683 , 0.00867538632664 , -0.000184742 , 6.5052e-05 , 168 , 0 , -168 , 736.8311828944242 , -0.5862485642987859 , -480.2992379998858 , -0.002571 , 0.00148666 , 0.00297065352076 , 1591219626.698873
0.041069522131 , 0.0685978682566 , 0.00941058855771 , 4.84981e-05 , 2.16994e-06 , 208 , 0 , -180 , 742.9340900756658 , -0.4511615194071265 , -504.426913978254 , 0.00296873 , -0.000246168 , 0.00322967670282 , 1591219626.7562456
0.0601163348266 , 0.101521531727 , 0.0114691548047 , -4.3807e-05 , 3.73177e-05 , 173 , 0 , -259 , 711.4620959136532 , -0.4222494372335614 , -517.2547182432538 , 0.000589176 , 0.00147135 , 0.0015855532985 , 1591219626.8094256
0.0792324802259 , 0.135184395642 , 0.012351397482 , 1.45295e-05 , 5.43503e-06 , 177 , 0 , -171 , 703.8434194926882 , -0.2828934893129222 , -519.1299627819732 , 0.00123818 , -0.000538542 , 0.00136138285488 , 1591219626.8626413
0.0998842502018 , 0.171425969791 , 0.0138218019441 , -7.61485e-05 , 2.08565e-05 , 177 , 0 , -180 , 680.5930640298677 , -0.2110465625380385 , -525.0242895435707 , 0.00030002 , -0.00011729 , 0.0017284236761 , 1591219626.9200575
0.118922690478 , 0.205021973983 , 0.0149981255138 , 3.95703e-05 , -1.75752e-05 , 250 , 0 , -244 , 653.2906314476496 , -0.10271846393326073 , -517.4863675866544 , 0.00216076 , -0.000827747 , 0.00233299379034 , 1591219626.9732432
0.137873632769 , 0.238611690025 , 0.0160274086373 , 7.29141e-05 , -6.51069e-06 , 177 , 0 , -173 , 623.9019757414594 , -0.05247833708312134 , -516.3326980933067 , 0.00293449 , -0.000685759 , 0.00304156143669 , 1591219627.026476
0.159755304334 , 0.277437560091 , 0.0173507726533 , -0.000103988 , 2.52083e-05 , 211 , 0 , -256 , 606.2571537715794 , -0.006157579946596059 , -499.17402520729024 , -0.000644299 , 0.000116026 , 0.00134718264926 , 1591219627.0883074
0.178675066992 , 0.311100541046 , 0.018527096223 , -6.05964e-05 , 7.10583e-06 , 171 , 0 , -270 , 540.4516000516492 , -0.0013869374827561681 , -495.9698866505665 , -0.000354665 , -0.000566485 , 0.00184792741371 , 1591219627.1412168
0.200458582601 , 0.350036852877 , 0.0197034197927 , -2.6024e-05 , 6.05643e-06 , 173 , 0 , -171 , 491.9820774713799 , -2.5006548779623734e-07 , -496.5024900731599 , 0.00068826 , -0.000114475 , 0.00220964655844 , 1591219627.2026489
0.219343622927 , 0.383940731365 , 0.02058566247 , -4.33327e-05 , 6.24199e-06 , 173 , 0 , -171 , 448.1481689771497 , 0.005371393935263185 , -464.07864255001294 , -0.000106916 , -0.000185498 , 0.00185294123489 , 1591219627.255896
0.239508507231 , 0.420067825209 , 0.0219090264859 , -6.70379e-05 , 2.65635e-05 , 173 , 0 , -177 , 405.0009992525919 , 0.0326026206355217 , -448.68688012534244 , -5.43696e-05 , 0.000192368 , 0.00111738709068 , 1591219627.3132093
0.258319947139 , 0.453957412209 , 0.0229383096094 , -7.69067e-05 , -8.22069e-06 , 171 , 0 , -171 , 355.99487131023153 , 0.12445466419848265 , -427.58168077219887 , 0.000223532 , -0.000577943 , 0.00167323304231 , 1591219627.366374
0.278537863032 , 0.4904424102 , 0.0241146331791 , -1.28983e-05 , 2.80079e-05 , 211 , 0 , -168 , 313.16639649829955 , 0.3048679404258339 , -407.40863700298496 , 0.00208735 , 0.000492246 , 0.00214594205495 , 1591219627.4238343
0.297183148437 , 0.524147635312 , 0.0252909567488 , -6.93105e-05 , 2.70733e-05 , 175 , 0 , -177 , 265.7441790022971 , 0.6803352105306977 , -381.1251426486154 , -0.000594318 , 0.000462744 , 0.00111195049492 , 1591219627.4769883
0.315881281757 , 0.558044789862 , 0.0264672803186 , -6.26222e-05 , 3.23021e-05 , 168 , 0 , -175 , 232.96372870273802 , 1.4376783172129 , -349.6423556681675 , -0.000406044 , 0.000398472 , 0.00125362038701 , 1591219627.530316
0.33727595172 , 0.596480006831 , 0.0289669679042 , -4.54474e-05 , -6.28997e-07 , 211 , 0 , -180 , 183.0208364578199 , 2.2588962170848887 , -334.5986256019046 , 0.000289886 , -0.000347595 , 0.00177816769092 , 1591219627.5916963
0.355791453817 , 0.629102417447 , 0.0332311408444 , -7.93999e-05 , -6.97888e-06 , 173 , 0 , -175 , 143.2058101174781 , 3.679233832552418 , -301.8181088593713 , -0.00072462 , -3.4814e-05 , 0.00256846078681 , 1591219627.644857
0.374419704801 , 0.661504378383 , 0.0394068395854 , -0.000102907 , -5.83204e-05 , 177 , 0 , -175 , 106.01640528274417 , 5.230864114623653 , -284.468205634332 , -0.000253159 , -0.000599371 , 0.00100372561369 , 1591219627.698566
0.392567368119 , 0.692527870725 , 0.0479351854658 , 0.000211393 , 0.000260542 , 180 , 0 , -185 , 83.03136124345585 , 8.7492625804355 , -250.0837118499877 , 0.00242219 , 0.00209048 , 0.0032231393652 , 1591219627.751422
0.411702602343 , 0.724855924801 , 0.0595513807168 , -4.34061e-05 , 0.000108456 , 84 , 0 , -182 , 55.96991592891974 , 11.937659141154278 , -231.1632702871618 , -0.00119136 , 0.000958582 , 0.00153164172652 , 1591219627.8087368
0.428964852111 , 0.753228721449 , 0.0735202231071 , -0.000111982 , -1.32417e-05 , 180 , 0 , -93 , 35.91106393266531 , 17.766606005769884 , -202.08042552545385 , -0.000250237 , -0.00117152 , 0.00160243279755 , 1591219627.8619964
0.445842333571 , 0.779683822086 , 0.0929295620074 , -5.00627e-05 , -5.44501e-05 , 168 , 0 , -92 , 22.034115574330702 , 25.254709970768037 , -176.00330616733532 , 0.00236336 , -3.63117e-05 , 0.00236367273619 , 1591219627.9151983
0.463234211262 , 0.805828061257 , 0.118661640095 , -0.000127354 , -1.65702e-05 , 91 , 0 , -190 , 12.014655816194361 , 35.44314168403883 , -149.85260914919834 , -0.00108141 , 0.000741086 , 0.00139413308246 , 1591219627.9725814
0.478733836029 , 0.827877267466 , 0.147481567553 , -0.000228612 , -8.51287e-05 , 91 , 0 , -242 , 5.100358870408864 , 49.31229197491342 , -122.47851852675872 , -0.00308345 , -0.00068699 , 0.00317234614656 , 1591219628.0259795
0.494691322794 , 0.848889151216 , 0.182330153306 , -0.000109833 , -9.04863e-05 , 90 , 0 , -205 , 1.8582564296869737 , 68.05510471643919 , -94.44029691081113 , 0.000484841 , 0.0011034 , 0.00159862704308 , 1591219628.0836222
0.514532975784 , 0.863768905768 , 0.200269087744 , -0.000206336 , -4.31232e-05 , 0 , 0 , -90 , 0.37278771541037997 , 94.11282642601596 , -66.48461648086253 , -0.00329603 , 0.000961216 , 0.0034406081572 , 1591219628.1364942
0.539009856036 , 0.874296427384 , 0.203798058453 , -0.000160983 , -0.000127912 , 0 , 141 , -148 , 0.02004941375377093 , 106.560528121546 , -50.52173880778521 , -0.000512694 , -1.45415e-05 , 0.000851148605053 , 1591219628.1898513
0.565540978207 , 0.881006248042 , 0.198651642835 , -7.00824e-05 , -0.000178154 , 38 , 175 , -96 , -9.216407906696838e-06 , 117.34888714731541 , -35.418752364707295 , 0.00291007 , -0.000112583 , 0.003110592808 , 1591219628.2431552
0.592931224278 , 0.884952689073 , 0.184829840891 , -0.000126872 , -0.000227779 , 0 , 182 , -180 , -0.02506625610372385 , 119.79765490456637 , -25.702461342238088 , 0.000595033 , -0.000915007 , 0.00343029680371 , 1591219628.2964237
0.621072252394 , 0.886888692617 , 0.163656016636 , -0.000390703 , -0.000565252 , 0 , 185 , -90 , -0.17035917439994527 , 118.18672834225043 , -19.211103811336276 , -0.00216779 , -0.00313999 , 0.00398060484809 , 1591219628.3542855
0.646342725888 , 0.886219637365 , 0.138512100334 , -0.000128029 , -0.000168993 , 0 , 182 , 0 , -0.4461504764040573 , 119.33645505982754 , -13.123795545246786 , -0.00195876 , 0.00180182 , 0.0028274043742 , 1591219628.4068048
0.67006913045 , 0.883547148127 , 0.107339525736 , -0.000275494 , -0.000163453 , 0 , 101 , 0 , -1.1715153091688315 , 110.95618405782699 , -11.111452168920398 , -0.00314011 , 0.000605498 , 0.00321823482583 , 1591219628.460158
0.693600832231 , 0.878805029241 , 0.0692560501669 , -0.00021991 , -0.000202736 , 0 , 136 , 0 , -2.3093082575072175 , 105.71196174325227 , -9.980928380542284 , -0.000647555 , -0.000774226 , 0.0016394386195 , 1591219628.5173392
0.713667788004 , 0.872719726852 , 0.0299962510277 , -0.000231381 , -0.000106079 , 0 , 136 , 0 , -3.2659221623859245 , 107.79008056956816 , -7.722378646044665 , -0.00213388 , 0.00111021 , 0.00301659242368 , 1591219628.5705874
0.734898411071 , 0.863769818423 , -0.0204386220238 , -0.000138262 , -7.48238e-05 , 0 , 138 , 0 , -4.813752393199975 , 107.83966530456351 , -7.09825236472203 , 0.000635542 , -4.00996e-05 , 0.00110220249991 , 1591219628.6320305
0.751795336332 , 0.854566324268 , -0.0670504434737 , -7.70522e-05 , -5.97253e-05 , 0 , 138 , 0 , -6.937919515096352 , 106.37942245668826 , -7.260906191272783 , 0.000725797 , 0.000364859 , 0.00331441228538 , 1591219628.6853023
