-123.0642713,-22.35605132,147.3450602
-122.5894987,-23.08099352,147.622453
-122.116229,-23.80455041,147.8963232
-121.6439913,-24.52682293,148.1666835
-121.1723477,-25.2479064,148.4335441
-120.7008918,-25.96789026,148.6969125
-120.2292473,-26.68685794,148.9567939
-119.7570666,-27.40488693,149.2131916
-119.2840291,-28.12204876,149.4661072
-118.8098395,-28.8384092,149.715541
-118.334226,-29.5540284,149.9614921
-117.8569395,-30.26896104,150.2039584
-117.3777513,-30.98325654,150.4429369
-116.8964526,-31.69695928,150.6784239
-116.4128529,-32.41010876,150.9104147
-115.9267788,-33.15361777,151.1389045
-115.4378677,-33.91179551,151.3640003
-114.9457715,-34.65103241,151.5858371
-114.4506436,-35.4078769,151.804228
-113.9523046,-36.1703974,152.0191498
-113.4504655,-36.90714112,152.2307163
-112.9453417,-37.68106641,152.4387557
-112.4366019,-38.46977543,152.6433276
-111.9238215,-39.21688562,152.844638
-111.4075139,-39.99503652,153.0423987
-110.8874314,-40.78302774,153.2365974
-110.3631447,-41.56259182,153.4274411
-109.8349426,-42.3273528,153.6147699
-109.3028323,-43.10798818,153.7985327
-108.7667315,-43.88722665,153.9786914
-108.2263871,-44.66916689,154.1553623
-107.6820046,-45.44071348,154.3284242
-107.1334745,-46.21859106,154.4979065
-106.5809104,-46.98758968,154.6637127
-106.0241398,-47.76191246,154.8259149
-105.4633364,-48.52598752,154.98441
-104.8983423,-49.29554151,155.1392631
-104.3293395,-50.05430274,155.29037
-103.7561627,-50.81867066,155.4378021
-103.1790094,-51.60569438,155.5814563
-102.5972938,-52.38903919,155.721487
-102.0113926,-53.17419668,155.8578281
-101.4212432,-53.95493627,155.9904632
-100.8269419,-54.73489961,156.119347
-100.2284412,-55.51119982,156.2444727
-99.62580614,-56.28504887,156.3658205
-99.01904378,-57.05577464,156.4833755
-98.40818478,-57.82348245,156.597122
-97.79325495,-58.58805253,156.7070458
-97.17428239,-59.34943274,156.8131341
-96.55129664,-60.10757329,156.9153751
-95.92432838,-60.86243494,157.0137579
-95.29340976,-61.61398782,157.1082726
-94.65857444,-62.36221049,157.1989106
-94.01985777,-63.10708913,157.2856638
-93.37729698,-63.84861682,157.3685254
-92.7309315,-64.58679276,157.4474893
-92.08080322,-65.32162164,157.5225503
-91.42695681,-66.05311296,157.5937042
-90.76944017,-66.78128041,157.6609473
-90.10830472,-67.50614135,157.7242769
-89.44360588,-68.22771629,157.7836909
-88.77540346,-68.94602838,157.8391882
-88.10376193,-69.661103,157.890768
-87.42875115,-70.37296739,157.9384303
-86.7504449,-71.08165027,157.9821758
-86.06893212,-71.78718151,158.0220057
-85.38422672,-72.48959203,158.0579217
-84.69719869,-73.18891236,158.0899261
-83.99144329,-73.88518419,158.118022
-83.3148752,-74.57822814,158.1422028
-82.66367675,-75.26854906,158.162481
-81.97102883,-75.9564366,158.1789107
-81.26491341,-76.64137374,158.1914581
-80.55460734,-77.32324928,158.2000925
-79.86989055,-78.00214056,158.2048206
-79.20709451,-78.67847823,158.2056621
-78.52345182,-79.35251309,158.2026464
-77.82840978,-80.02399468,158.1957648
-77.12918341,-80.69279895,158.1850022
-76.43060224,-81.35895508,158.1703546
-75.73577543,-82.02254691,158.1518254
-75.04655995,-82.68367068,158.1294192
-74.36390349,-83.34242342,158.1031389
-73.68810287,-83.9988991,158.0729853
-73.01899901,-84.65318646,158.0389571
-72.35612335,-85.3053674,158.0010503
-71.69880712,-85.95551594,157.9592589
-71.04626226,-86.60369763,157.9135744
-70.39764057,-87.24996943,157.8639866
-69.75207627,-87.89437966,157.8104836
-69.1087161,-88.53696833,157.7530523
-68.46673979,-89.17776744,157.6916785
-67.82537353,-89.81680146,157.6263477
-67.18389802,-90.45408781,157.5570448
-66.54165268,-91.0896374,157.483755
-65.89803698,-91.72345512,157.4064634
-65.25250981,-92.35554038,157.3251557
-64.60458734,-92.98588758,157.2398181
-63.95384008,-93.61448663,157.1504377
-63.29988922,-94.24132334,157.0570022
-62.64240277,-94.86637986,156.9595006
-61.98109144,-95.48963507,156.8579228
-61.31570463,-96.11106492,156.7522599
-60.64602643,-96.73064277,156.642504
-59.97187183,-97.34833964,156.5286485
-59.29308311,-97.96412452,156.4106882
-58.60952647,-98.57796461,156.2886188
-57.9210889,-99.18982548,156.1624375
-57.2276753,-99.79967132,156.0321426
-56.52920587,-100.4074651,155.8977336
-55.82561372,-101.0131686,155.7592114
-55.11684271,-101.6167428,155.6165778
-54.40284565,-102.2181478,155.4698361
-53.68358258,-102.8173429,155.3189906
-52.95901941,-103.4142868,155.1640468
-52.22912674,-104.0089378,155.0050112
-51.49387899,-104.6012533,154.8418917
-50.75325373,-105.1911907,154.674697
-50.00723134,-105.778707,154.5034373
-49.25579488,-106.3637585,154.3281236
-48.49893031,-106.9463018,154.1487681
-47.73662702,-107.5497671,153.9653727
-46.96875396,-108.1610841,153.7779039
-46.19510502,-108.7476,153.5863518
-45.41577245,-109.3487045,153.3907778
-44.63083664,-109.9630999,153.1911846
-43.84004601,-110.5728982,152.9875176
-43.04332074,-111.1749304,152.7797931
-42.2408375,-111.7746456,152.5680601
-41.43271699,-112.3730433,152.3523359
-40.61891352,-112.9682304,152.1326204
-39.79938343,-113.5591619,151.9089262
-38.97417544,-114.1457947,151.6812779
-38.14327992,-114.7281547,151.4496999
-37.30645097,-115.3060924,151.2142155
-36.46382257,-115.8794294,150.97485
-35.61765987,-116.4480475,150.7316302
-34.76405842,-117.0118816,150.4845811
-33.91903316,-117.5708908,150.2337268
-33.07444913,-118.1251139,149.9790633
-32.2317739,-118.6746086,149.7205812
-31.39312188,-119.219384,149.4582966
-30.55914403,-119.7594797,149.1922146
-29.72868121,-120.294958,148.9223297
-28.89857877,-120.825873,148.6486411
-28.0624436,-121.3522489,148.3711637
-27.2075581,-121.8740572,148.0899395
-26.40290284,-122.3912193,147.8050392
-25.5833771,-122.9040642,147.5163266
-24.75569741,-123.4127102,147.2237454
-23.92551957,-123.9337982,146.9274381
-23.09763293,-124.4517197,146.6273791
-22.2760698,-124.9479262,146.3234984
-21.46420179,-125.4647223,146.0158579
-20.66482475,-125.9909222,145.7043473
-19.88023341,-126.4750852,145.3887661
-19.11228724,-126.9737967,145.0692444
-18.36246827,-127.4916719,144.7457432
-17.6319319,-127.9950938,144.4179351
-16.87797333,-128.4834553,144.0857559
-16.0634679,-128.9745115,143.749499
-15.24572214,-129.4655795,143.4095489
-14.47434599,-129.9485262,143.0658206
-13.69440415,-130.4252313,142.7178311
-12.85570702,-130.8989556,142.3655644
-11.98476498,-131.3682262,142.0095724
-11.14658752,-131.8314029,141.650125
-10.3382882,-132.2893496,141.2868203
-9.503908069,-132.7432507,140.9192458
-8.642549177,-133.1926098,140.5476961
-7.77590295,-133.6366713,140.1725682
-6.919823774,-134.0755438,139.7938299
-6.074338746,-134.5096898,139.4112325
-5.232571112,-134.9393148,139.0246565
-4.391355491,-135.3643773,138.6341525
-3.551496155,-135.7848393,138.2397792
-2.714621601,-136.2007537,137.8415159
-1.881590119,-136.6122104,137.4393008
-1.0525175,-137.0192863,137.0330812
-0.227255531,-137.4220429,136.6228171
0.594327595,-137.8205368,136.2084636
1.412298188,-138.2148248,135.7899642
2.22669293,-138.6049627,135.3672548
3.037551783,-138.9910047,134.9402655
3.844930529,-139.3730027,134.5089189
4.648901287,-139.7510068,134.0731295
5.449549534,-140.1250648,133.6328036
6.246971245,-140.4952223,133.1878409
7.041270837,-140.8615229,132.7381349
7.832559696,-141.2240076,132.283576
8.620955011,-141.5827157,131.8240553
9.40657874,-141.9376839,131.3594733
10.18955665,-142.2889468,130.8897496
10.97001736,-142.6365365,130.4148372
11.7480914,-142.9804826,129.9347366
12.52391021,-143.320812,129.4495031
13.29760517,-143.6575483,128.9592535
14.06930662,-143.9907119,128.4641491
14.83914295,-144.3203198,127.9645764
15.60723928,-144.6463849,127.4569677
16.37372862,-144.9689356,126.9629441
17.13868564,-145.2879001,126.4792633
17.9021318,-145.603133,125.9783071
18.66416039,-145.9147505,125.4704651
19.42490614,-146.2228493,124.964315
20.18446743,-146.5273801,124.4617499
20.94291067,-146.8282664,123.9623123
21.70028799,-147.1254688,123.4652857
22.45664609,-147.418969,122.9700682
23.21202919,-147.7087499,122.4761405
23.96647992,-147.9947917,121.9830275
24.7200396,-148.2770757,121.4902876
25.47274836,-148.5555851,120.997511
26.22464511,-148.8303051,120.5043178
26.97576749,-149.1012222,120.0103571
27.72615175,-149.3683238,119.5153047
28.4758326,-149.6315987,119.0188614
29.22484307,-149.8910364,118.520752
29.97321441,-150.1466273,118.0207232
30.72097596,-150.3983627,117.5185422
31.46815506,-150.6462342,117.0139959
32.24982271,-150.8902345,116.5068892
33.0479204,-151.1302163,115.9972818
33.8240244,-151.3659893,115.4852615
34.60818885,-151.5977506,114.9703738
35.39265594,-151.825555,114.4524775
36.1910574,-152.0493048,113.9315861
36.99088236,-152.2689866,113.4076284
37.78880947,-152.4845189,112.8806373
38.57811087,-152.6960031,112.3503786
39.3854616,-152.9034331,111.8167994
40.19408556,-153.1068087,111.2798971
40.99981727,-153.3060003,110.7398216
41.79354723,-153.501135,110.1962955
42.59799246,-153.6922045,109.6493076
43.39749416,-153.8792605,109.0987949
44.19980954,-154.062196,108.5449124
44.9914798,-154.2411154,107.9874438
45.78837919,-154.4159649,107.4264773
46.57539154,-154.5868377,106.8618551
47.36695046,-154.7536521,106.2937205
48.14749055,-154.916508,105.7218828
48.93280049,-155.0753282,105.1464878
49.70661335,-155.2302147,104.5673435
50.48541659,-155.3810859,103.9846105
51.28134976,-155.5280443,103.3980898
52.07438113,-155.6709284,102.80832
52.8698242,-155.8097984,102.2149691
53.65988776,-155.9446379,101.6181682
54.44932187,-156.0754937,101.0177821
55.23380036,-156.2023604,100.4139036
56.01546675,-156.3252569,99.80645818
56.7931389,-156.4441912,99.19546988
57.56722225,-156.5591751,98.58091718
58.33756167,-156.6702184,97.96279556
59.10417982,-156.7773306,97.34109511
59.86707505,-156.8805204,96.7158064
60.62625974,-156.979796,96.08692015
61.38175502,-157.0751649,95.45442698
62.13358975,-157.1666341,94.81831798
62.88179968,-157.2542096,94.17858488
63.62642661,-157.337897,93.53522045
64.36751755,-157.4177011,92.8882189
65.10512398,-157.4936261,92.23757632
65.83930107,-157.5656754,91.5832912
66.57010703,-157.6338518,90.92536498
67.29760243,-157.6981575,90.26380265
68.0218496,-157.7585938,89.59861338
68.74291211,-157.8151618,88.92981106
69.46085419,-157.8678615,88.25741526
70.17574028,-157.9166925,87.58145045
70.88763461,-157.9616539,86.90195367
71.59660069,-158.0027439,86.21893023
72.30270149,-158.0399605,85.53270752
73.00599476,-158.0733006,84.83950518
73.70658818,-158.1027644,84.15995181
74.40430481,-158.1283358,83.47891945
75.09924316,-158.149988,82.7625219
75.7918688,-158.1677619,82.08018678
76.48170709,-158.181646,81.42627399
77.16849608,-158.1915631,80.73737439
